,num4black,num4white,0,1,2,3,4
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4C7E2G6H7H6,2.0,1.0,44.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4C7E2G6H7H6H5,2.0,1.0,45.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4C7E2G6H7H6H5D3,2.0,1.0,46.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4C7E2G6H7H6H5D3C3,2.0,1.0,47.0,923.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4C7E2G6H7H6H5D3C3F2,1.0,2.0,48.0,731.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4C7E2G6H7H6H5D3C3F2B4,2.0,1.0,49.0,552.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4C7E2G6H7H6H5D3C3F2B4G2,1.0,1.0,50.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4C7E2G6H7H6H5D3C3F2B4G2F4,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4,1.0,7.0,52.0,177.0,290.0,638.0,771.0
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3,3.0,1.0,53.0,380.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3,2.0,3.0,54.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3,2.0,3.0,55.0,82.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3D2,1.0,4.0,56.0,183.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3D2D3,1.0,3.0,57.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3D2D3B4,1.0,3.0,58.0,489.0,606.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3D2D3B4H6,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8,5.0,1.0,60.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7,5.0,1.0,61.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8,5.0,1.0,62.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2,5.0,1.0,63.0,134.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4,1.0,9.0,64.0,127.0,385.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3,1.0,7.0,65.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8,1.0,7.0,66.0,146.0,413.0,687.0,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8G6,1.0,3.0,67.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8G6H3,1.0,3.0,68.0,812.0,899.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8G6H3H4,2.0,1.0,69.0,538.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8G6H3H4H6,1.0,1.0,70.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8G6H3H4H6H2,1.0,1.0,,,,,
F5F6E6D6C6E3D3C5,2.0,10.0,72.0,80.0,185.0,,
F5F6E6D6C6E3D3C5F3,2.0,8.0,73.0,294.0,,,
F5F6E6D6C6E3D3C5F3G5,1.0,8.0,74.0,,,,
F5F6E6D6C6E3D3C5F3G5C4,1.0,8.0,75.0,,,,
F5F6E6D6C6E3D3C5F3G5C4B4,1.0,8.0,76.0,350.0,,,
F5F6E6D6C6E3D3C5F3G5C4B4E7,1.0,3.0,77.0,,,,
F5F6E6D6C6E3D3C5F3G5C4B4E7C3,1.0,3.0,78.0,681.0,,,
F5F6E6D6C6E3D3C5F3G5C4B4E7C3G4,1.0,1.0,79.0,,,,
F5F6E6D6C6E3D3C5F3G5C4B4E7C3G4F7,1.0,1.0,,,,,
F5F6E6D6C6E3D3C5B5,3.0,1.0,81.0,261.0,,,
F5F6E6D6C6E3D3C5B5F4,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3B4,1.0,3.0,83.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3B4D3,1.0,3.0,84.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3B4D3D2,1.0,3.0,85.0,621.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3B4D3D2H4,2.0,1.0,86.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3B4D3D2H4H5,2.0,1.0,87.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3B4D3D2H4H5D8,2.0,1.0,88.0,738.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3B4D3D2H4H5D8C7,1.0,1.0,89.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3B4D3D2H4H5D8C7D1,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5,3.0,3.0,91.0,166.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6,2.0,3.0,92.0,334.0,658.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8,3.0,1.0,93.0,463.0,474.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8,1.0,2.0,94.0,569.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8,1.0,1.0,95.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8,1.0,1.0,96.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7,1.0,1.0,97.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8,1.0,1.0,98.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8B4,1.0,1.0,99.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8B4A3,1.0,1.0,100.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8B4A3E2,1.0,1.0,101.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8B4A3E2G6,1.0,1.0,102.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8B4A3E2G6D3,1.0,1.0,103.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8B4A3E2G6D3F4,1.0,1.0,104.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8B4A3E2G6D3F4G3,1.0,1.0,105.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8B4A3E2G6D3F4G3C3,1.0,1.0,106.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8B4A3E2G6D3F4G3C3B3,1.0,1.0,107.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5B6F8C8D8G8C7B8B4A3E2G6D3F4G3C3B3C4,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4B5,1.0,1.0,109.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4B5E2,1.0,1.0,110.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8G8D8C8H4B5E2G6,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8D3,3.0,2.0,112.0,396.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8D3F4,2.0,3.0,113.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8D3F4C3,2.0,3.0,114.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8D3F4C3C4,2.0,3.0,115.0,539.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8D3F4C3C4G6,3.0,1.0,116.0,424.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8D3F4C3C4G6H3,1.0,1.0,,,,,
F5F6E6D6C6E3D3F4D7C5E7F3C4C7,2.0,2.0,118.0,327.0,,,
F5F6E6D6C6E3D3F4D7C5E7F3C4C7G5,4.0,1.0,119.0,,,,
F5F6E6D6C6E3D3F4D7C5E7F3C4C7G5C2,4.0,1.0,120.0,,,,
F5F6E6D6C6E3D3F4D7C5E7F3C4C7G5C2C3,4.0,1.0,121.0,270.0,,,
F5F6E6D6C6E3D3F4D7C5E7F3C4C7G5C2C3D8,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3D3G3,1.0,3.0,123.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3D3G3B3,1.0,3.0,124.0,610.0,657.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3D3G3B3G6,1.0,1.0,125.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3D3G3B3G6B5,1.0,1.0,126.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3D3G3B3G6B5D8,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4G6,2.0,1.0,128.0,787.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4G6G8,1.0,3.0,129.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4G6G8D3,1.0,3.0,130.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4G6G8D3H3,1.0,3.0,131.0,867.0,869.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4G6G8D3H3H4,2.0,1.0,132.0,856.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4G6G8D3H3H4H6,1.0,1.0,133.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4G6G8D3H3H4H6H2,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8,4.0,1.0,135.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4,4.0,1.0,136.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4G6,4.0,1.0,137.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4G6H7,4.0,1.0,138.0,584.0,823.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4G6H7H6,2.0,1.0,139.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4G6H7H6H5,2.0,1.0,140.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4G6H7H6H5D3,2.0,1.0,141.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4G6H7H6H5D3C3,2.0,1.0,142.0,809.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4G6H7H6H5D3C3F2,1.0,2.0,143.0,391.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4G6H7H6H5D3C3F2B4,2.0,1.0,144.0,666.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4G6H7H6H5D3C3F2B4G2,1.0,1.0,145.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2G8H4G6H7H6H5D3C3F2B4G2F4,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8H4,1.0,2.0,147.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8H4G6,1.0,2.0,148.0,471.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8H4G6H7,1.0,1.0,149.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8H4G6H7H5,1.0,1.0,150.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8H4G6H7H5H6,1.0,1.0,151.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8H4G6H7H5H6C2,1.0,1.0,152.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8H4G6H7H5H6C2B4,1.0,1.0,153.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8H4G6H7H5H6C2B4B5,1.0,1.0,154.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8D8C7C8E2F4D3G8H4G6H7H5H6C2B4B5C3,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3,2.0,3.0,156.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3,2.0,3.0,157.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4,2.0,3.0,158.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3,2.0,3.0,159.0,228.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3B4,1.0,3.0,160.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3B4D3,1.0,3.0,161.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3B4D3D2,1.0,3.0,162.0,320.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3B4D3D2H4,2.0,1.0,163.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3B4D3D2H4H5,2.0,1.0,164.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3B4D3D2H4H5D8,2.0,1.0,165.0,893.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3B4D3D2H4H5D8G8,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4,1.0,3.0,167.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4G6,1.0,3.0,168.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4G6H3,1.0,3.0,169.0,421.0,508.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4G6H3G3,2.0,1.0,170.0,536.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4G6H3G3C8,1.0,5.0,171.0,403.0,821.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4G6H3G3C8C3,1.0,3.0,172.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4G6H3G3C8C3C4,1.0,3.0,173.0,653.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4G6H3G3C8C3C4D2,1.0,1.0,174.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4G6H3G3C8C3C4D2E2,1.0,1.0,175.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4G6H3G3C8C3C4D2E2F2,1.0,1.0,176.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8H5F4G6H3G3C8C3C4D2E2F2F1,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4D3,1.0,3.0,178.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4D3E1,1.0,3.0,179.0,441.0,472.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4D3E1B3,2.0,1.0,180.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4D3E1B3H4,2.0,1.0,181.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4D3E1B3H4B5,2.0,1.0,182.0,647.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4D3E1B3H4B5B4,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3D2C2,4.0,1.0,184.0,343.0,514.0,901.0,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3C4G3H3B3D2C2C7,1.0,1.0,,,,,
F5F6E6D6C6E3D3C5C4,5.0,1.0,186.0,329.0,382.0,429.0,
F5F6E6D6C6E3D3C5C4G5,1.0,9.0,187.0,707.0,,,
F5F6E6D6C6E3D3C5C4G5F3,1.0,8.0,188.0,,,,
F5F6E6D6C6E3D3C5C4G5F3B4,1.0,8.0,189.0,370.0,,,
F5F6E6D6C6E3D3C5C4G5F3B4F7,1.0,5.0,190.0,,,,
F5F6E6D6C6E3D3C5C4G5F3B4F7E7,1.0,5.0,191.0,,,,
F5F6E6D6C6E3D3C5C4G5F3B4F7E7F4,1.0,5.0,192.0,,,,
F5F6E6D6C6E3D3C5C4G5F3B4F7E7F4B6,1.0,5.0,193.0,,,,
F5F6E6D6C6E3D3C5C4G5F3B4F7E7F4B6E8,1.0,5.0,194.0,,,,
F5F6E6D6C6E3D3C5C4G5F3B4F7E7F4B6E8G6,1.0,5.0,195.0,572.0,,,
F5F6E6D6C6E3D3C5C4G5F3B4F7E7F4B6E8G6B5,1.0,1.0,196.0,,,,
F5F6E6D6C6E3D3C5C4G5F3B4F7E7F4B6E8G6B5A5,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8F4,2.0,2.0,198.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8F4C3,2.0,2.0,199.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8F4C3G8,2.0,2.0,200.0,280.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8F4C3G8F2,2.0,1.0,201.0,919.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8F4C3G8F2D8,1.0,1.0,202.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8F4C3G8F2D8C7,1.0,1.0,203.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8F4C3G8F2D8C7G6,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5D3,2.0,8.0,205.0,233.0,,,
F5F6E6D6C6E3F3C5D3G5,1.0,8.0,206.0,,,,
F5F6E6D6C6E3F3C5D3G5C4,1.0,8.0,207.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4,1.0,8.0,208.0,286.0,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7,1.0,5.0,209.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7,1.0,5.0,210.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4,1.0,5.0,211.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6,1.0,5.0,212.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8,1.0,5.0,213.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6,1.0,5.0,214.0,911.0,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7,1.0,4.0,215.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3,1.0,4.0,216.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6,1.0,4.0,217.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4,1.0,4.0,218.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4G3,1.0,4.0,219.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4G3C7,1.0,4.0,220.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4G3C7D8,1.0,4.0,221.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4G3C7D8C2,1.0,4.0,222.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4G3C7D8C2D2,1.0,4.0,223.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4G3C7D8C2D2E1,1.0,4.0,224.0,570.0,791.0,895.0,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4G3C7D8C2D2E1H3,1.0,1.0,225.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4G3C7D8C2D2E1H3E2,1.0,1.0,226.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4G3C7D8C2D2E1H3E2F2,1.0,1.0,227.0,,,,
F5F6E6D6C6E3F3C5D3G5C4B4F7E7F4B6E8G6D7C3A6G4G3C7D8C2D2E1H3E2F2H5,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3D2,1.0,4.0,229.0,276.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3D2D3,1.0,3.0,230.0,,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3D2D3B4,1.0,3.0,231.0,273.0,920.0,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3D2D3B4C1,2.0,1.0,232.0,874.0,,,
F5F6E6D6C6E3F3C5E7G5G4F7D7E8F8C8E2F4C3H3G3C4B3D2D3B4C1B5,1.0,1.0,,,,,
F5F6E6D6C6E3F3C5D3G4,1.0,8.0,234.0,,,,
F5F6E6D6C6E3F3C5D3G4C4,1.0,8.0,235.0,,,,
F5F6E6D6C6E3F3C5D3G4C4B4,1.0,8.0,236.0,,,,
F5F6E6D6C6E3F3C5D3G4C4B4E7,1.0,8.0,237.0,,,,
F5F6E6D6C6E3F3C5D3G4C4B4E7C3,1.0,8.0,238.0,,,,
F5F6E6D6C6E3F3C5D3G4C4B4E7C3D7,1.0,8.0,239.0,,,,
