,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6B5F7D1A3A4E1A6D7F1F2G3,2.0,1.0,229.0,382.0,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6B5F7D1A3A4E1A6D7F1F2G3C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6,5.0,1.0,232.0,245.0,255.0,426.0,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6D1,1.0,1.0,233.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6D1D2,1.0,1.0,234.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6D1D2H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7F7D7,1.0,2.0,236.0,,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7F7D7B6,1.0,2.0,237.0,406.0,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7F7D7B6F8,1.0,1.0,238.0,,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7F7D7B6F8E8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2B3B6D2F2E7C7D7C6G6F8E1G3F1E8,1.0,1.0,240.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2B3B6D2F2E7C7D7C6G6F8E1G3F1E8B5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3E1C7H6H5D7C8F2F1G1,1.0,1.0,242.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3E1C7H6H5D7C8F2F1G1C6,1.0,1.0,243.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3E1C7H6H5D7C8F2F1G1C6E7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6D7C8F2H5H3H7H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6,2.0,1.0,246.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5,2.0,1.0,247.0,378.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5H6,1.0,2.0,248.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5H6G3,1.0,2.0,249.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5H6G3D7,1.0,2.0,250.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5H6G3D7E7,1.0,2.0,251.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5H6G3D7E7F1,1.0,2.0,252.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5H6G3D7E7F1D2,1.0,2.0,253.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5H6G3D7E7F1D2B5,1.0,2.0,254.0,379.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5H6G3D7E7F1D2B5C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2,4.0,1.0,257.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2,4.0,1.0,258.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3,4.0,1.0,259.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3,4.0,1.0,260.0,319.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5,2.0,1.0,261.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7,2.0,1.0,262.0,383.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7G6,1.0,2.0,263.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7G6B3,1.0,2.0,264.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7G6B3A4,1.0,2.0,265.0,357.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7G6B3A4A5,2.0,1.0,266.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7G6B3A4A5D1,2.0,1.0,267.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7G6B3A4A5D1F1,2.0,1.0,268.0,418.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7G6B3A4A5D1F1F7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2,4.0,1.0,270.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5,4.0,1.0,271.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5D7,4.0,1.0,272.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5D7C8,4.0,1.0,273.0,327.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5D7C8H3,2.0,1.0,274.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5D7C8H3H7,2.0,1.0,275.0,452.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5D7C8H3H7H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7G3F3A5D2E2H3G6F7B6C2E1C6B5A6D7A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6,2.0,1.0,278.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7,2.0,1.0,279.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7G4,2.0,1.0,280.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7G4A6,2.0,1.0,281.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7G4A6E8,2.0,1.0,282.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7G4A6E8D2,2.0,1.0,283.0,358.0,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7G4A6E8D2C1,1.0,1.0,284.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7G4A6E8D2C1B3,1.0,1.0,285.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7G4A6E8D2C1B3D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6,1.0,1.0,287.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2,1.0,1.0,288.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4,1.0,1.0,289.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2,1.0,1.0,290.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4,1.0,1.0,291.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3,1.0,1.0,292.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3D7,1.0,1.0,293.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3D7H5,1.0,1.0,294.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3D7H5H6,1.0,1.0,295.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3D7H5H6F3,1.0,1.0,296.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3D7H5H6F3G3,1.0,1.0,297.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3D7H5H6F3G3C6,1.0,1.0,298.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3D7H5H6F3G3C6F2,1.0,1.0,299.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3D7H5H6F3G3C6F2F1,1.0,1.0,300.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3D7H5H6F3G3C6F2F1B6,1.0,1.0,301.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2G6C2H4D2G4A3D7H5H6F3G3C6F2F1B6H2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7F7E2B6,1.0,1.0,303.0,,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7F7E2B6D7,1.0,1.0,304.0,,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7F7E2B6D7F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3,1.0,2.0,306.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7,1.0,2.0,307.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2,1.0,2.0,308.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7,1.0,2.0,309.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3,1.0,2.0,310.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4,1.0,2.0,311.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4F1,1.0,2.0,312.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4F1E1,1.0,2.0,313.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4F1E1D1,1.0,2.0,314.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4F1E1D1D7,1.0,2.0,315.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4F1E1D1D7F2,1.0,2.0,316.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4F1E1D1D7F2B6,1.0,2.0,317.0,414.0,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4F1E1D1D7F2B6G3,1.0,1.0,318.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4F1E1D1D7F2B6G3H2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1,2.0,1.0,320.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3,2.0,1.0,321.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1,2.0,1.0,322.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1H5,2.0,1.0,323.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1H5E7,2.0,1.0,324.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1H5E7H4,2.0,1.0,325.0,408.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1H5E7H4C6,1.0,2.0,326.0,424.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1H5E7H4C6B5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5D7C8B6,2.0,1.0,328.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5D7C8B6B5,2.0,1.0,329.0,381.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5D7C8B6B5E7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4,1.0,6.0,331.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7,1.0,6.0,332.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3,1.0,6.0,333.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3,1.0,6.0,334.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5,1.0,6.0,335.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3,1.0,6.0,336.0,390.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3,1.0,1.0,337.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6,1.0,1.0,338.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6E2,1.0,1.0,339.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6E2C2,1.0,1.0,340.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6E2C2D2,1.0,1.0,341.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6E2C2D2D1,1.0,1.0,342.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6E2C2D2D1A3,1.0,1.0,343.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6E2C2D2D1A3B6,1.0,1.0,344.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6E2C2D2D1A3B6A4,1.0,1.0,345.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6E2C2D2D1A3B6A4A5,1.0,1.0,346.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6E2C2D2D1A3B6A4A5F2,1.0,1.0,347.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3E3C6E2C2D2D1A3B6A4A5F2G1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7D7,1.0,1.0,349.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7D7C8,1.0,1.0,350.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7D7C8E7,1.0,1.0,351.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7D7C8E7D8,1.0,1.0,352.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7D7C8E7D8F8,1.0,1.0,353.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7D7C8E7D8F8F7,1.0,1.0,354.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7D7C8E7D8F8F7H4,1.0,1.0,355.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7D7C8E7D8F8F7H4H5,1.0,1.0,356.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7D7C8E7D8F8F7H4H5H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7G6B3A4D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7G4A6E8D2A5,1.0,1.0,359.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7G4A6E8D2A5A4,1.0,1.0,360.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5D7C2B5C6A3F3C7F7G3B6E7G4A6E8D2A5A4C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7,1.0,1.0,362.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6,1.0,1.0,363.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3,1.0,1.0,364.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3,1.0,1.0,365.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6,1.0,1.0,366.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7,1.0,1.0,367.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7A4,1.0,1.0,368.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7A4H3,1.0,1.0,369.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7A4H3F7,1.0,1.0,370.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7A4H3F7B5,1.0,1.0,371.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7A4H3F7B5A6,1.0,1.0,372.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7A4H3F7B5A6E2,1.0,1.0,373.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7A4H3F7B5A6E2F8,1.0,1.0,374.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7A4H3F7B5A6E2F8D2,1.0,1.0,375.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7A4H3F7B5A6E2F8D2E8,1.0,1.0,376.0,,,,
F5D6C3D3C4F4F6G5E6B4B3C5E3E7D7C6G3F3B6C7A4H3F7B5A6E2F8D2E8B7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5H6G3D7E7F1D2B5H4,1.0,1.0,380.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6G6H5H6G3D7E7F1D2B5H4C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6F2H5D7C8B6B5H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2C2B6B5F7D1A3A4E1A6D7F1F2G3A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7A4,1.0,1.0,384.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7A4C6,1.0,1.0,385.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7A4C6A2,1.0,1.0,386.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7A4C6A2A6,1.0,1.0,387.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7A4C6A2A6F1,1.0,1.0,388.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7A4C6A2A6F1B3,1.0,1.0,389.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7A4C6A2A6F1B3G6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3,1.0,5.0,391.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6,1.0,5.0,392.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3,1.0,5.0,393.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2,1.0,5.0,394.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4,1.0,5.0,395.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6,1.0,5.0,396.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2,1.0,5.0,397.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1,1.0,5.0,398.0,402.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1B6,1.0,2.0,399.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1B6D2,1.0,2.0,400.0,422.0,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1B6D2C7,1.0,1.0,401.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1B6D2C7C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1D2,1.0,3.0,403.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1D2C1,1.0,3.0,404.0,419.0,453.0,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1D2C1A3,1.0,1.0,405.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1D2C1A3H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7F7D7B6E2,1.0,1.0,407.0,,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7F7D7B6E2F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1H5E7H4H6,1.0,1.0,409.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1H5E7H4H6H7,1.0,1.0,410.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1H5E7H4H6H7G6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1G3C7A6G6,2.0,1.0,412.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1G3C7A6G6H5,2.0,1.0,413.0,439.0,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1G3C7A6G6H5D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4F1E1D1D7F2B6C7,1.0,1.0,415.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2A3F7C2E7F3G4F1E1D1D7F2B6C7D8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7B6D7F7E2,1.0,1.0,417.0,,,,
F5D6C3D3C4F4F6G5E6B4C6C5G4G6F3B3B5E3G3A5H4H5H6E7C7B6D7F7E2F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3B5C7G6B3A4A5D1F1E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1D2C1B6,1.0,1.0,420.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1D2C1B6C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2G6D2G3F1C7H6C6D7C8B6H5F2B5E7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1B6D2C1,1.0,1.0,423.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5H4D7F3B3B5G3H3C6E3E2A4G6F2F1B6D2C1D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1H5E7H4C6H3,1.0,1.0,425.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6D2F2G3A3D1B3E1H5E7H4C6H3F7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6D2,1.0,1.0,427.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6D2G3,1.0,1.0,428.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6D2G3H3,1.0,1.0,429.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6D2G3H3H6,1.0,1.0,430.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6D2G3H3H6H4,1.0,1.0,431.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6D2G3H3H6H4A3,1.0,1.0,432.0,,,,
F5D6C3D3C4F4F6G5E6B4G4C5F3E3E2C2B6F2C6D2G3H3H6H4A3F7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1G6,1.0,1.0,434.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1G6H4,1.0,1.0,435.0,,,,
F5D6C3D3C4F4F6G5E6B4E3C5B3E2C6D2B5B6C2A4A3A5G4C1G6H4H3,1.0,1.0,436.0,,,,
