,num4black,num4white,0,1,2,3,4
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6H4G4C7D8B8F8G8H5H7,1.0,1.0,213.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6H4G4C7D8B8F8G8H5H7G6,1.0,1.0,214.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6H4G4C7D8B8F8G8H5H7G6C3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3G4,1.0,1.0,216.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3G4F2,1.0,1.0,217.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3G4F2H3,1.0,1.0,218.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3G4F2H3F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4,2.0,5.0,220.0,226.0,240.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3,2.0,2.0,221.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4,2.0,2.0,222.0,312.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A4,2.0,1.0,223.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A4A5,2.0,1.0,224.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A4A5A3,2.0,1.0,225.0,421.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A4A5A3G6,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4B4,3.0,1.0,227.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4B4H6,3.0,1.0,228.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4B4H6G6,3.0,1.0,229.0,647.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4B4H6G6F8,2.0,1.0,230.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4B4H6G6F8G3,2.0,1.0,231.0,513.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4B4H6G6F8G3C8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4B3,1.0,2.0,233.0,289.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4B3G3,1.0,1.0,234.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4B3G3D8,1.0,1.0,235.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4B3G3D8F8,1.0,1.0,236.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4B3G3D8F8B4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H4H3B3B4A4,1.0,2.0,238.0,584.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H4H3B3B4A4C2,1.0,1.0,239.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H4H3B3B4A4C2G4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6,2.0,2.0,241.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2,2.0,2.0,242.0,264.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2H3,2.0,1.0,243.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2H3B4,2.0,1.0,244.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2H3B4G6,2.0,1.0,245.0,638.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2H3B4G6E2,1.0,2.0,246.0,602.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2H3B4G6E2A3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4B3,3.0,1.0,248.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4B3F2,3.0,1.0,249.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4B3F2C1,3.0,1.0,250.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4B3F2C1D2,3.0,1.0,251.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4B3F2C1D2A3,3.0,1.0,252.0,512.0,630.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4B3F2C1D2A3F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4,1.0,3.0,254.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6,1.0,3.0,255.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6,1.0,3.0,256.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7,1.0,3.0,257.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7C8,1.0,3.0,258.0,636.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7C8H4,1.0,2.0,259.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7C8H4E8,1.0,2.0,260.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7C8H4E8C3,1.0,2.0,261.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7C8H4E8C3G4,1.0,2.0,262.0,325.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7C8H4E8C3G4A5,1.0,1.0,263.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7C8H4E8C3G4A5F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2G6,3.0,1.0,265.0,316.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2G6B4,2.0,1.0,266.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2G6B4H3,2.0,1.0,267.0,516.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2G6B4H3F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3A4,6.0,1.0,269.0,322.0,431.0,525.0,655.0
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3A4A5,1.0,1.0,270.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3A4A5B4,1.0,1.0,271.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3A4A5B4A3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4H6,3.0,1.0,273.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4H6G4,3.0,1.0,274.0,405.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4H6G4C8,1.0,3.0,275.0,371.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4H6G4C8H4,1.0,2.0,276.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4H6G4C8H4C2,1.0,2.0,277.0,414.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4H6G4C8H4C2F2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8,1.0,2.0,279.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8E8,1.0,2.0,280.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8E8C8,1.0,2.0,281.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8E8C8B4,1.0,2.0,282.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8E8C8B4A3,1.0,2.0,283.0,499.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8E8C8B4A3G6,2.0,1.0,284.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8E8C8B4A3G6G4,2.0,1.0,285.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8E8C8B4A3G6G4A6,2.0,1.0,286.0,505.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8E8C8B4A3G6G4A6H6,1.0,1.0,287.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8E8C8B4A3G6G4A6H6H3,1.0,1.0,288.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5F8E8C8B4A3G6G4A6H6H3H4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4B3B4,2.0,1.0,290.0,539.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4B3B4F2,1.0,2.0,291.0,576.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4B3B4F2F8,1.0,1.0,292.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4B3B4F2F8D8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2D2,1.0,3.0,294.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2D2B3,1.0,3.0,295.0,641.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2D2B3G6,2.0,2.0,296.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2D2B3G6H6,2.0,2.0,297.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2D2B3G6H6B4,2.0,2.0,298.0,555.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2D2B3G6H6B4A3,1.0,2.0,299.0,401.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2D2B3G6H6B4A3G4,1.0,1.0,300.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2D2B3G6H6B4A3G4H3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4B4G6C2D2E1,1.0,5.0,302.0,306.0,589.0,593.0,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4B4G6C2D2E1A3,1.0,2.0,303.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4B4G6C2D2E1A3F2,1.0,2.0,304.0,519.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4B4G6C2D2E1A3F2B3,2.0,1.0,305.0,370.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4B4G6C2D2E1A3F2B3E2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4B4G6C2D2E1C1,1.0,1.0,307.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4B4G6C2D2E1C1F2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3A4,1.0,2.0,309.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3A4B3,1.0,2.0,310.0,553.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3A4B3F8,1.0,1.0,311.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3A4B3F8G8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A3,3.0,1.0,313.0,330.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A3A4,2.0,1.0,314.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A3A4C8,2.0,1.0,315.0,542.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A3A4C8A2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H6D2G6F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8G4D8,1.0,2.0,318.0,566.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8G4D8C4,1.0,1.0,319.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8G4D8C4F8,1.0,1.0,320.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8G4D8C4F8C2,1.0,1.0,321.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8G4D8C4F8C2B3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3A4F1,1.0,3.0,323.0,347.0,600.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3A4F1H4,2.0,1.0,324.0,547.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3A4F1H4G7,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7C8H4E8C3G4B3,2.0,1.0,326.0,346.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7C8H4E8C3G4B3F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4G4C8H6A4C2D2C4,2.0,1.0,328.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4G4C8H6A4C2D2C4A5,2.0,1.0,329.0,654.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4G4C8H6A4C2D2C4A5B7,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A3G6,1.0,1.0,331.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A3G6A4,1.0,1.0,332.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4H4H3B4A3G6A4F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H6H4H3,2.0,1.0,334.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H6H4H3G4,2.0,1.0,335.0,624.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H6H4H3G4C2,1.0,2.0,336.0,628.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H6H4H3G4C2G8,2.0,1.0,337.0,611.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H6H4H3G4C2G8D2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6F8C7C4D8,3.0,1.0,339.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6F8C7C4D8B8,3.0,1.0,340.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6F8C7C4D8B8G6,3.0,1.0,341.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6F8C7C4D8B8G6H4,3.0,1.0,342.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6F8C7C4D8B8G6H4G7,3.0,1.0,343.0,615.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6F8C7C4D8B8G6H4G7G3,1.0,2.0,344.0,574.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6F8C7C4D8B8G6H4G7G3G4,1.0,1.0,345.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8H6F8C7C4D8B8G6H4G7G3G4H5,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C4G6H6H7C8H4E8C3G4B3B4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3A4F1H5,1.0,1.0,348.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2G6D2E2G3A4F1H5G7,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3F8,1.0,2.0,350.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3F8G8,1.0,2.0,351.0,428.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3F8G8G4,2.0,1.0,352.0,599.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3F8G8G4B3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4,4.0,1.0,354.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4C8,4.0,1.0,355.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4C8H6,4.0,1.0,356.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4C8H6A4,4.0,1.0,357.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4C8H6A4C2,4.0,1.0,358.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4C8H6A4C2D2,4.0,1.0,359.0,531.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4C8H6A4C2D2C1,2.0,2.0,360.0,390.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4C8H6A4C2D2C1A5,2.0,1.0,361.0,427.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4C8H6A4C2D2C1A5C4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6G4B4C8A6E8,3.0,1.0,363.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6G4B4C8A6E8F8,3.0,1.0,364.0,549.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6G4B4C8A6E8F8G8,2.0,1.0,365.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6G4B4C8A6E8F8G8C7,2.0,1.0,366.0,375.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6G4B4C8A6E8F8G8C7H5,1.0,1.0,367.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6G4B4C8A6E8F8G8C7H5C4,1.0,1.0,368.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6G4B4C8A6E8F8G8C7H5C4B8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H4H3B3B4G4G3F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8C7H5C3C4B4G6C2D2E1A3F2B3E8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4H6G4C8F2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3G4E2C4D2H5B3B4H6,1.0,2.0,373.0,412.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3G4E2C4D2H5B3B4H6H7,1.0,1.0,374.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3G4E2C4D2H5B3B4H6H7F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6G4B4C8A6E8F8G8C7B8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4B4A3,1.0,1.0,377.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4B4A3A4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6H6G4C8H4C2C3H3,1.0,1.0,379.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6H6G4C8H4C2C3H3G3,1.0,1.0,380.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6H6G4C8H4C2C3H3G3H5,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3G4B3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H4H3B3B4G4D2,3.0,1.0,383.0,471.0,653.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7C3H5E8C8G6C4H4H3B3B4G4D2F2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4F1,1.0,2.0,385.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4F1F2,1.0,2.0,386.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4F1F2C1,1.0,2.0,387.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4F1F2C1D1,1.0,2.0,388.0,425.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4F1F2C1D1B3,1.0,1.0,389.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C7E2G3G4C4C2C3B4F1F2C1D1B3D2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4C8H6A4C2D2C1H3,2.0,1.0,391.0,621.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2B4C7G6G4C8H6A4C2D2C1H3H4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7A6F2,2.0,1.0,393.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7A6F2C8,2.0,1.0,394.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7A6F2C8C3,2.0,1.0,395.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7A6F2C8C3H5,2.0,1.0,396.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7A6F2C8C3H5E8,2.0,1.0,397.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7A6F2C8C3H5E8F8,2.0,1.0,398.0,418.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7A6F2C8C3H5E8F8C4,1.0,1.0,399.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7A6F2C8C3H5E8F8C4G4,1.0,1.0,400.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7A6F2C8C3H5E8F8C4G4G3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2D2B3G6H6B4A3C1,2.0,1.0,402.0,530.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2D2B3G6H6B4A3C1F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3G4H5,1.0,1.0,404.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4C8E8C7C3C4C2E2G6H4G3G4H5D2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4H6G4H3,2.0,1.0,406.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4H6G4H3A4,2.0,1.0,407.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7F7F4D8E2G6C7B4H6G4H3A4C4,2.0,1.0,408.0,,,,
