,num4black,num4white,0,1,2,3,4
F5F6E6D6E7F4G5F7E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8G8G3B5B4E2C7H3,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2,3.0,1.0,233.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3,3.0,1.0,234.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3,3.0,1.0,235.0,405.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4,1.0,7.0,236.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2,1.0,7.0,237.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1,1.0,7.0,238.0,1141.0,1568.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1,1.0,3.0,239.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1C2,1.0,3.0,240.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1C2B5,1.0,3.0,241.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1C2B5F1,1.0,3.0,242.0,965.0,1723.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1C2B5F1A3,2.0,1.0,243.0,1810.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3B4D2D1E1C2B5F1A3A4,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7H4H3G4F8D3E2C3C6D2C1,1.0,1.0,245.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7H4H3G4F8D3E2C3C6D2C1F2,1.0,1.0,246.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7H4H3G4F8D3E2C3C6D2C1F2F1,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8,1.0,4.0,248.0,1303.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8G4,1.0,2.0,249.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8G4D3,1.0,2.0,250.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8G4D3E8,1.0,2.0,251.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8G4D3E8D7,1.0,2.0,252.0,1137.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8G4D3E8D7C8,2.0,1.0,253.0,1257.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8G4D3E8D7C8D2,1.0,1.0,254.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8G4D3E8D7C8D2H4,1.0,1.0,255.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C3F2C6F8H3D8G4D3E8D7C8D2H4H2,1.0,1.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D7,2.0,2.0,257.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D7F2,2.0,2.0,258.0,1643.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D7F2B6,4.0,1.0,259.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D7F2B6D8,4.0,1.0,260.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D7F2B6D8F3,4.0,1.0,261.0,712.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D7F2B6D8F3H3,1.0,1.0,262.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D7F2B6D8F3H3G3,1.0,1.0,263.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D7F2B6D8F3H3G3C2,1.0,1.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8,2.0,7.0,265.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8,2.0,7.0,266.0,551.0,835.0,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8,3.0,4.0,267.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8,3.0,4.0,268.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7,3.0,4.0,269.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6,3.0,4.0,270.0,278.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2,4.0,1.0,271.0,879.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2F3,3.0,2.0,272.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2F3E2,3.0,2.0,273.0,662.0,773.0,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2F3E2H5,1.0,3.0,274.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2F3E2H5H4,1.0,3.0,275.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2F3E2H5H4D2,1.0,3.0,276.0,1614.0,1867.0,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2F3E2H5H4D2C4,3.0,1.0,277.0,1474.0,1778.0,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C2F3E2H5H4D2C4H3,1.0,1.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4,3.0,3.0,279.0,568.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5,2.0,3.0,280.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3,2.0,3.0,281.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3,2.0,3.0,282.0,547.0,830.0,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3B4,2.0,1.0,283.0,1254.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3B4A3,1.0,1.0,284.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3B4A3B6,1.0,1.0,285.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5F8G8D8C8D7H6C4B5C3F3B4A3B6A6,1.0,1.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4,1.0,4.0,287.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6,1.0,4.0,288.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3,1.0,4.0,289.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3C5,1.0,4.0,290.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3C5G4,1.0,4.0,291.0,1221.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3C5G4C7,1.0,3.0,292.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3C5G4C7B6,1.0,3.0,293.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3C5G4C7B6A6,1.0,3.0,294.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3C5G4C7B6A6B3,1.0,3.0,295.0,1458.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3C5G4C7B6A6B3B4,1.0,2.0,296.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3C5G4C7B6A6B3B4A5,1.0,2.0,297.0,1415.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3C5G4C7B6A6B3B4A5D8,1.0,1.0,298.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6D7F8G8C4H4H6C3C5G4C7B6A6B3B4A5D8C8,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8,8.0,1.0,300.0,1326.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4,7.0,1.0,301.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5,7.0,1.0,302.0,1181.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4,4.0,1.0,303.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3,4.0,1.0,304.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7,4.0,1.0,305.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7F7,4.0,1.0,306.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7F7G3,4.0,1.0,307.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7F7G3E2,4.0,1.0,308.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7F7G3E2H6,4.0,1.0,309.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7F7G3E2H6H7,4.0,1.0,310.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7F7G3E2H6H7E8,4.0,1.0,311.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7F7G3E2H6H7E8C8,4.0,1.0,312.0,1807.0,1933.0,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7F7G3E2H6H7E8C8B5,2.0,1.0,313.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7F7G3E2H6H7E8C8B5C7,2.0,1.0,314.0,820.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8C6E3F8H4H5G4H3D7F7G3E2H6H7E8C8B5C7D3,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3B4F8H6H7G4,2.0,2.0,316.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3B4F8H6H7G4B6,2.0,2.0,317.0,975.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3B4F8H6H7G4B6H4,2.0,1.0,318.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3B4F8H6H7G4B6H4H3,2.0,1.0,319.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3B4F8H6H7G4B6H4H3B5,2.0,1.0,320.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3B4F8H6H7G4B6H4H3B5C8,2.0,1.0,321.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3B4F8H6H7G4B6H4H3B5C8C7,2.0,1.0,322.0,1436.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3D3C3B4F8H6H7G4B6H4H3B5C8C7C6,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3,2.0,2.0,324.0,526.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3,1.0,4.0,325.0,1110.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3C2,1.0,1.0,326.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3C2C6,1.0,1.0,327.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3C2C6D2,1.0,1.0,328.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3C2C6D2F8,1.0,1.0,329.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3C2C6D2F8G4,1.0,1.0,330.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3C2C6D2F8G4B6,1.0,1.0,331.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3C2C6D2F8G4B6F2,1.0,1.0,332.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3C2C6D2F8G4B6F2H4,1.0,1.0,333.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3C2C6D2F8G4B6F2H4E2,1.0,1.0,334.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7D3C3C2C6D2F8G4B6F2H4E2C8,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4,5.0,1.0,336.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6,5.0,1.0,337.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7,5.0,1.0,338.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3,5.0,1.0,339.0,1578.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3,4.0,1.0,340.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3,4.0,1.0,341.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7,4.0,1.0,342.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3,4.0,1.0,343.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2,4.0,1.0,344.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1,4.0,1.0,345.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2,4.0,1.0,346.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2D2,4.0,1.0,347.0,1536.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2D2F8,1.0,3.0,348.0,1124.0,1421.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2D2F8D8,1.0,1.0,349.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2D2F8D8E8,1.0,1.0,350.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2D2F8D8E8H4,1.0,1.0,351.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G4H6H7D3C3E3D7G3F2F1C2D2F8D8E8H4H3,1.0,1.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7G7,1.0,3.0,353.0,,,,
F5F6E6D6E7F4G5F7E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7G7B4,1.0,3.0,354.0,,,,
F5F6E6D6E7F4G5F7E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7G7B4D8,1.0,3.0,355.0,720.0,,,
F5F6E6D6E7F4G5F7E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7G7B4D8D2,1.0,1.0,356.0,,,,
F5F6E6D6E7F4G5F7E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7G7B4D8D2E2,1.0,1.0,357.0,,,,
F5F6E6D6E7F4G5F7E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7G7B4D8D2E2C3,1.0,1.0,358.0,,,,
F5F6E6D6E7F4G5F7E3D3C6H4H6G4G6F3H3H5G3E8D7C5C7G7B4D8D2E2C3C4,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3,7.0,1.0,360.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3,7.0,1.0,361.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3,7.0,1.0,362.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3,7.0,1.0,363.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2,7.0,1.0,364.0,996.0,1245.0,1412.0,1543.0
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2B6,1.0,2.0,365.0,1249.0,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2B6H8,1.0,1.0,366.0,,,,
F5F6E6D6E7F4G5G6C5C4F3D8F8D7F7C6C8E8C7H5G4G7B3E3G3C3D2B6H8G8,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3,1.0,7.0,368.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3,1.0,7.0,369.0,1050.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6,1.0,4.0,370.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7,1.0,4.0,371.0,801.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4,1.0,3.0,372.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3,1.0,3.0,373.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4,1.0,3.0,374.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8,1.0,3.0,375.0,399.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8B4,1.0,1.0,376.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8B4C8,1.0,1.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D8C8D7F2,2.0,1.0,378.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D8C8D7F2E2,2.0,1.0,379.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D8C8D7F2E2H3,2.0,1.0,380.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D8C8D7F2E2H3G3,2.0,1.0,381.0,861.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C7G4C5C4C3D2H6F8G8D8C8D7F2E2H3G3H5,1.0,1.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5,1.0,14.0,383.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4,1.0,14.0,384.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7,1.0,14.0,385.0,494.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4,1.0,7.0,386.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3,1.0,7.0,387.0,735.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8,1.0,4.0,388.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8,1.0,4.0,389.0,1749.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8D8,1.0,3.0,390.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8D8C8,1.0,3.0,391.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8D8C8D7,1.0,3.0,392.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8D8C8D7H6,1.0,3.0,393.0,2179.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8D8C8D7H6C2,1.0,2.0,394.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8D8C8D7H6C2C1,1.0,2.0,395.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8D8C8D7H6C2C1B3,1.0,2.0,396.0,,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8D8C8D7H6C2C1B3F3,1.0,2.0,397.0,1678.0,,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8D8C8D7H6C2C1B3F3B6,3.0,1.0,398.0,834.0,954.0,,
F5F6E6D6E7F4G5F7E3D3C6E8G6C5G4C7C4C3F8G8D8C8D7H6C2C1B3F3B6H3,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8B3,1.0,2.0,400.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8B3A3,1.0,2.0,401.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8B3A3C2,1.0,2.0,402.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8B3A3C2C6,1.0,2.0,403.0,1264.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8B3A3C2C6F2,3.0,1.0,404.0,964.0,1992.0,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3D3C3H6H7H4H3G4F8B3A3C2C6F2E2,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3F1,2.0,1.0,406.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3F1G4,2.0,1.0,407.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3F1G4B6,2.0,1.0,408.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3F1G4B6H4,2.0,1.0,409.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3F1G4B6H4H3,2.0,1.0,410.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3F1G4B6H4H3B4,2.0,1.0,411.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3F1G4B6H4H3B4C7,2.0,1.0,412.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3F1G4B6H4H3B4C7C6,2.0,1.0,413.0,847.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7E3D7G3H6H7E2D3C3F1G4B6H4H3B4C7C6F8,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5,2.0,1.0,415.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5C1,2.0,1.0,416.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5C1G4,2.0,1.0,417.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5C1G4H4,2.0,1.0,418.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5C1G4H4A5,2.0,1.0,419.0,981.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3D7E3H6H7E2D3C3B4D2D1B5C1G4H4A5C2,1.0,1.0,,,,,
F5F6E6D6E7F4G5F7E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8C4,6.0,1.0,421.0,,,,
F5F6E6D6E7F4G5F7E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8C4G3,6.0,1.0,422.0,,,,
F5F6E6D6E7F4G5F7E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8C4G3C7,6.0,1.0,423.0,,,,
F5F6E6D6E7F4G5F7E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8C4G3C7B8,6.0,1.0,424.0,1974.0,,,
F5F6E6D6E7F4G5F7E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8C4G3C7B8G7,3.0,1.0,425.0,,,,
F5F6E6D6E7F4G5F7E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8C4G3C7B8G7H3,3.0,1.0,426.0,1525.0,1616.0,,
F5F6E6D6E7F4G5F7E3D3C6H4F3C5G6H5F8D7E8G4C3C8D8C4G3C7B8G7H3F2,1.0,1.0,,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6,3.0,3.0,428.0,982.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2,2.0,3.0,429.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3,2.0,3.0,430.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8,2.0,3.0,431.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3,2.0,3.0,432.0,1278.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8,1.0,4.0,433.0,1198.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4,1.0,2.0,434.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3,1.0,2.0,435.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3E8,1.0,2.0,436.0,,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3E8D7,1.0,2.0,437.0,1063.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3E8D7C8,2.0,1.0,438.0,1823.0,,,
F5F6E6D6E7F4G5G6C5C4F3H5F7G3E3C7C6F2C3F8H3D8G4D3E8D7C8B8,1.0,1.0,439.0,,,,
