,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6,1.0,13.0,51.0,67.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6,6.0,3.0,52.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5,6.0,3.0,53.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6,6.0,3.0,54.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2,6.0,3.0,55.0,143.0,263.0,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4,6.0,1.0,56.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6,6.0,1.0,57.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6F1,6.0,1.0,58.0,1221.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6F1H5,5.0,1.0,59.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6F1H5H3,5.0,1.0,60.0,656.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6F1H5H3G1,3.0,1.0,61.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6F1H5H3G1H7,3.0,1.0,62.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6F1H5H3G1H7C7,3.0,1.0,63.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6F1H5H3G1H7C7B5,3.0,1.0,64.0,464.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6F1H5H3G1H7C7B5D8,2.0,1.0,65.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6F1H5H3G1H7C7B5D8E7,2.0,1.0,66.0,409.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6F6G5B6F2H4H6F1H5H3G1H7C7B5D8E7F8,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5,1.0,10.0,68.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6,1.0,10.0,69.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5,1.0,10.0,70.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2,1.0,10.0,71.0,860.0,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1,1.0,8.0,72.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1G1,1.0,8.0,73.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1G1B2,1.0,8.0,74.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1G1B2H3,1.0,8.0,75.0,,,,
F5D6C3D3C4F4C5B3C2E3D2E1D1C1G4C6B4F3E6A4G3E2D7G6G5H6H5F2F1G1B2H3H7,1.0,8.0,76.0,,,,
