,num4black,num4white,0,1,2,3,4
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C1F7C2B8,1.0,1.0,218.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5A6D2C8G3C1F7C2B8E2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7,1.0,4.0,220.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8,1.0,4.0,221.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2,1.0,4.0,222.0,271.0,338.0,752.0,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2H5,4.0,1.0,223.0,985.0,1027.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2H5A3,2.0,1.0,224.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2H5A3A4,2.0,1.0,225.0,642.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2H5A3A4G6,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2,2.0,4.0,227.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3,2.0,4.0,228.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8,2.0,4.0,229.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8,2.0,4.0,230.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4,2.0,4.0,231.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5,2.0,4.0,232.0,375.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C2,1.0,7.0,233.0,564.0,1101.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C2E2,1.0,2.0,234.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C2E2E8,1.0,2.0,235.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C2E2E8F8,1.0,2.0,236.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C2E2E8F8C7,1.0,2.0,237.0,520.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C2E2E8F8C7B3,1.0,1.0,238.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C2E2E8F8C7B3A3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2,1.0,7.0,240.0,265.0,987.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E8,1.0,4.0,241.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E8C7,1.0,4.0,242.0,591.0,598.0,789.0,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E8C7H5,4.0,1.0,243.0,391.0,772.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E8C7H5G6,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6,2.0,2.0,245.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8,2.0,2.0,246.0,394.0,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8,2.0,1.0,247.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8,2.0,1.0,248.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8C3,2.0,1.0,249.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8C3F7,2.0,1.0,250.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8C3F7G3,2.0,1.0,251.0,471.0,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8C3F7G3H6,1.0,1.0,252.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8C3F7G3H6B4,1.0,1.0,253.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8C3F7G3H6B4A3,1.0,1.0,254.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8C3F7G3H6B4A3A6,1.0,1.0,255.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8C3F7G3H6B4A3A6B6,1.0,1.0,256.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8C3F7G3H6B4A3A6B6A4,1.0,1.0,257.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C8D8C3F7G3H6B4A3A6B6A4A5,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4G4F7C7C4E8D8C8C3B4D2,1.0,3.0,259.0,419.0,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4G4F7C7C4E8D8C8C3B4D2A6,4.0,1.0,260.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4G4F7C7C4E8D8C8C3B4D2A6F2,4.0,1.0,261.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4G4F7C7C4E8D8C8C3B4D2A6F2G3,4.0,1.0,262.0,313.0,618.0,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4G4F7C7C4E8D8C8C3B4D2A6F2G3G6,1.0,1.0,263.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4G4F7C7C4E8D8C8C3B4D2A6F2G3G6C2,1.0,1.0,264.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4G4F7C7C4E8D8C8C3B4D2A6F2G3G6C2B3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E2,1.0,2.0,266.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E2E8,1.0,2.0,267.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E2E8F8,1.0,2.0,268.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E2E8F8C7,1.0,2.0,269.0,660.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E2E8F8C7G6,4.0,1.0,270.0,630.0,955.0,986.0,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E2E8F8C7G6A3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2E2,1.0,1.0,272.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2E2F8,1.0,1.0,273.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2E2F8G8,1.0,1.0,274.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2E2F8G8F7,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2,1.0,5.0,276.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3,1.0,5.0,277.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3,1.0,5.0,278.0,316.0,691.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3B7,1.0,1.0,279.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3B7F2,1.0,1.0,280.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3B7F2A4,1.0,1.0,281.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3B7F2A4F4,1.0,1.0,282.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3B7F2A4F4A5,1.0,1.0,283.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3B7F2A4F4A5A7,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8D2A6G3C1,1.0,3.0,285.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8D2A6G3C1F7,1.0,3.0,286.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8D2A6G3C1F7C2,1.0,3.0,287.0,872.0,1089.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8D2A6G3C1F7C2H6,1.0,1.0,288.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8D2A6G3C1F7C2H6H5,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8G3A6D2C1,1.0,3.0,290.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8G3A6D2C1F7,1.0,3.0,291.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8G3A6D2C1F7C2,1.0,3.0,292.0,721.0,960.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8G3A6D2C1F7C2F2,2.0,1.0,293.0,983.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C8G3A6D2C1F7C2F2E2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8,1.0,4.0,295.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7,1.0,4.0,296.0,432.0,478.0,678.0,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7E2,1.0,1.0,297.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7E2F8,1.0,1.0,298.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7E2F8G8,1.0,1.0,299.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C2E8C7E2F8G8F7,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8,1.0,3.0,301.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7,1.0,3.0,302.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4,1.0,3.0,303.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7,1.0,3.0,304.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2,1.0,3.0,305.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4,1.0,3.0,306.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2,1.0,3.0,307.0,1059.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3,2.0,2.0,308.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4,2.0,2.0,309.0,874.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4A4,3.0,1.0,310.0,685.0,939.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4A4A5,1.0,3.0,311.0,919.0,928.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4A4A5F1,1.0,1.0,312.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8F8F7F4C7E2B4C2C3G4A4A5F1C4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4G4F7C7C4E8D8C8C3B4D2A6F2G3B6,1.0,4.0,314.0,775.0,936.0,953.0,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4G4F7C7C4E8D8C8C3B4D2A6F2G3B6E2,3.0,1.0,315.0,539.0,635.0,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4G4F7C7C4E8D8C8C3B4D2A6F2G3B6E2E1,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4,1.0,3.0,317.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2,1.0,3.0,318.0,503.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3,1.0,2.0,319.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3,1.0,2.0,320.0,373.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3F7,1.0,1.0,321.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3F7F4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3,1.0,3.0,323.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3G4,1.0,3.0,324.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3G4F7,1.0,3.0,325.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3G4F7H5,1.0,3.0,326.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3G4F7H5D2,1.0,3.0,327.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3G4F7H5D2G6,1.0,3.0,328.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3G4F7H5D2G6F8,1.0,3.0,329.0,970.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3G4F7H5D2G6F8C1,1.0,1.0,330.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3G4F7H5D2G6F8C1C7,1.0,1.0,331.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3G4F7H5D2G6F8C1C7C2,1.0,1.0,332.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4B3G4F7H5D2G6F8C1C7C2E2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C7E8C2G4A6,1.0,1.0,334.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C7E8C2G4A6A4,1.0,1.0,335.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C7E8C2G4A6A4F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C7E8C2H5,4.0,1.0,337.0,746.0,933.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C7E8C2H5G6,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2G4,4.0,1.0,339.0,500.0,853.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2G4F7,2.0,1.0,340.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2G4F7H5,2.0,1.0,341.0,676.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8D2C3F4A5C7E8C2G4F7H5G3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4E2A6C7G4B3,1.0,2.0,343.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4E2A6C7G4B3A5,1.0,2.0,344.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4E2A6C7G4B3A5A4,1.0,2.0,345.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4E2A6C7G4B3A5A4F7,1.0,2.0,346.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4E2A6C7G4B3A5A4F7G6,1.0,2.0,347.0,465.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4E2A6C7G4B3A5A4F7G6F2,2.0,1.0,348.0,1014.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4E2A6C7G4B3A5A4F7G6F2D2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5D2G6F8C7,1.0,1.0,350.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5D2G6F8C7E8,1.0,1.0,351.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5D2G6F8C7E8A6,1.0,1.0,352.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5D2G6F8C7E8A6C8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3,3.0,1.0,354.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4,3.0,1.0,355.0,364.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2,2.0,1.0,356.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6,2.0,1.0,357.0,912.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5,1.0,3.0,358.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8,1.0,3.0,359.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8E2,1.0,3.0,360.0,413.0,522.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8E2G4,1.0,1.0,361.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8E2G4G6,1.0,1.0,362.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8E2G4G6H5,1.0,1.0,363.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8E2G4G6H5H6,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2,1.0,3.0,365.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7,1.0,3.0,366.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8,1.0,3.0,367.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4,1.0,3.0,368.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6,1.0,3.0,369.0,387.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2,2.0,2.0,370.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3,2.0,2.0,371.0,537.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1,3.0,1.0,372.0,1018.0,1098.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6D2B3D1C2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5,1.0,1.0,374.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8F8E8C8C7C4B4D2C3B3A4F2A3G3A5F4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C7,1.0,4.0,376.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C7E8,1.0,4.0,377.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C7E8C2,1.0,4.0,378.0,547.0,602.0,902.0,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C7E8C2G4,4.0,1.0,379.0,561.0,595.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4D2C3C8B8F4A5C7E8C2G4F8,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8,2.0,1.0,381.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7,2.0,1.0,382.0,756.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8,1.0,2.0,383.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6,1.0,2.0,384.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2,1.0,2.0,385.0,926.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2A6,2.0,1.0,386.0,975.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4A3G4F7H5C8C7E8G6D2A6E2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6C2,1.0,1.0,388.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6C2A3,1.0,1.0,389.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6C2A3A2,1.0,1.0,390.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4E2C7F8A4A6C2A3A2B3,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E8C7H5A3,2.0,1.0,392.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E8C7H5A3A4,2.0,1.0,393.0,846.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C8B8C4B4D2C3F4A5C2E8C7H5A3A4A6,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3,4.0,1.0,395.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7,4.0,1.0,396.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7G4,4.0,1.0,397.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7G4G3,4.0,1.0,398.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7G4G3H3,4.0,1.0,399.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7G4G3H3H6,4.0,1.0,400.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7G4G3H3H6B4,4.0,1.0,401.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7G4G3H3H6B4A3,4.0,1.0,402.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7G4G3H3H6B4A3B6,4.0,1.0,403.0,682.0,720.0,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7G4G3H3H6B4A3B6H4,1.0,4.0,404.0,819.0,1020.0,1072.0,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7G4G3H3H6B4A3B6H4A6,1.0,1.0,405.0,,,,
F5F6E6D6C5E3D3G5F3B5C6D7E7F4H5C4G6F8C3F7G4G3H3H6B4A3B6H4A6A4,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6,5.0,1.0,407.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6D2,5.0,1.0,408.0,434.0,700.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6D2D1,1.0,3.0,409.0,715.0,725.0,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6D2D1A4,1.0,1.0,410.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6D2D1A4A3,1.0,1.0,411.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6D2D1A4A3B3,1.0,1.0,412.0,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C3F4G4A5C7C8A6D2D1A4A3B3A2,1.0,1.0,,,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8E2H5,2.0,1.0,414.0,847.0,,,
F5F6E6D6C5E3D3G5F3B5C6B6E7D7D8C4B4C8B8C3F4C2A6A5E8E2H5G6,1.0,1.0,415.0,,,,
