,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6F3H3E2F2C6G3A5E1,3.0,1.0,215.0,685.0,781.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6F3H3E2F2C6G3A5E1D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8,4.0,1.0,217.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8,4.0,1.0,218.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8,4.0,1.0,219.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3,4.0,1.0,220.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4,4.0,1.0,221.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8,4.0,1.0,222.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2,4.0,1.0,223.0,306.0,885.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3,1.0,5.0,224.0,737.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7,1.0,4.0,225.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4,1.0,4.0,226.0,396.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4H6,1.0,3.0,227.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4H6H4,1.0,3.0,228.0,271.0,585.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4H6H4B5,2.0,1.0,229.0,908.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4H6H4B5A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3H5,2.0,2.0,231.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3H5B3,2.0,2.0,232.0,671.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3H5B3A4,3.0,1.0,233.0,453.0,526.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3H5B3A4A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3,2.0,2.0,235.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3C8,2.0,2.0,236.0,413.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3C8E2,1.0,2.0,237.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3C8E2H5,1.0,2.0,238.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3C8E2H5G6,1.0,2.0,239.0,562.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3C8E2H5G6D2,3.0,1.0,240.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3C8E2H5G6D2D1,3.0,1.0,241.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3C8E2H5G6D2D1C1,3.0,1.0,242.0,576.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3C8E2H5G6D2D1C1C2,2.0,1.0,243.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3C8E2H5G6D2D1C1C2A5,2.0,1.0,244.0,900.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4B3C8E2H5G6D2D1C1C2A5F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5C8E8H6H3H4B3A3D2E1,4.0,1.0,246.0,538.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5C8E8H6H3H4B3A3D2E1C2,2.0,1.0,247.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5C8E8H6H3H4B3A3D2E1C2D1,2.0,1.0,248.0,575.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5C8E8H6H3H4B3A3D2E1C2D1F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3E8B5G6H6C8F3C7B4G3F8B3F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8B7G7C2,1.0,1.0,251.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8B7G7C2F3,1.0,1.0,252.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8B7G7C2F3E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4H3B4G3G6F3H5H7C7C8,1.0,1.0,254.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4H3B4G3G6F3H5H7C7C8D8,1.0,1.0,255.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4H3B4G3G6F3H5H7C7C8D8F8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2H4H6F3,2.0,1.0,257.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2H4H6F3H3,2.0,1.0,258.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2H4H6F3H3B6,2.0,1.0,259.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2H4H6F3H3B6F1,2.0,1.0,260.0,1023.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2H4H6F3H3B6F1A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4H3B4G3G6F3H5C7,1.0,1.0,262.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4H3B4G3G6F3H5C7H4,1.0,1.0,263.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4H3B4G3G6F3H5C7H4D2,1.0,1.0,264.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4H3B4G3G6F3H5C7H4D2C2,1.0,1.0,265.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4H3B4G3G6F3H5C7H4D2C2A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8E8F3,6.0,1.0,267.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8E8F3G7,6.0,1.0,268.0,587.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8E8F3G7C8,3.0,1.0,269.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8E8F3G7C8A6,3.0,1.0,270.0,298.0,1042.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8E8F3G7C8A6E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4H6H4G6,2.0,1.0,272.0,645.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4H6H4G6B5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2F8C7B8G7G6G3B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8H3H4C8E2F8C7F2C2D2,3.0,1.0,275.0,783.0,919.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8H3H4C8E2F8C7F2C2D2B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8G8H5B3B4F2A3D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8B3,1.0,5.0,278.0,489.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8B3A4,1.0,4.0,279.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8B3A4A6,1.0,4.0,280.0,721.0,792.0,830.0,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8B3A4A6H5,1.0,1.0,281.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8B3A4A6H5D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8F8,5.0,1.0,283.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8F8G8,5.0,1.0,284.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8F8G8C7,5.0,1.0,285.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8F8G8C7B6,5.0,1.0,286.0,765.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8F8G8C7B6E2,1.0,1.0,287.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8F8G8C7B6E2C6,1.0,1.0,288.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8F8G8C7B6E2C6D2,1.0,1.0,289.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8F8G8C7B6E2C6D2G3,1.0,1.0,290.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8F8G8C7B6E2C6D2G3F3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5H6B3B4A3C8C2,2.0,1.0,292.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5H6B3B4A3C8C2C7,2.0,1.0,293.0,715.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5H6B3B4A3C8C2C7E8,1.0,4.0,294.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5H6B3B4A3C8C2C7E8G6,1.0,4.0,295.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5H6B3B4A3C8C2C7E8G6G8,1.0,4.0,296.0,377.0,649.0,989.0,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5H6B3B4A3C8C2C7E8G6G8B7,2.0,1.0,297.0,454.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5H6B3B4A3C8C2C7E8G6G8B7D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8E8F3G7C8A6B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3,3.0,1.0,300.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4,3.0,1.0,301.0,391.0,687.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4A3,1.0,1.0,302.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4A3C7,1.0,1.0,303.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4A3C7H3,1.0,1.0,304.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4A3C7H3G3,1.0,1.0,305.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4A3C7H3G3F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2B5,2.0,2.0,307.0,811.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2B5B4,2.0,1.0,308.0,743.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2B5B4G3,1.0,4.0,309.0,473.0,901.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2B5B4G3H6,1.0,1.0,310.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2B5B4G3H6C7,1.0,1.0,311.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2B5B4G3H6C7G6,1.0,1.0,312.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2B5B4G3H6C7G6H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2H3,2.0,1.0,314.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2H3C7,2.0,1.0,315.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2H3C7B3,2.0,1.0,316.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2H3C7B3G3,2.0,1.0,317.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2H3C7B3G3F2,2.0,1.0,318.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2H3C7B3G3F2E1,2.0,1.0,319.0,1017.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2H3C7B3G3F2E1B7,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2B6,6.0,1.0,321.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2B6F1,6.0,1.0,322.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2B6F1H4,6.0,1.0,323.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2B6F1H4H6,6.0,1.0,324.0,461.0,759.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2B6F1H4H6A5,1.0,1.0,325.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2B6F1H4H6A5H3,1.0,1.0,326.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5E2C6C7F2B6F1H4H6A5H3F3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8,1.0,3.0,328.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8,1.0,3.0,329.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8C8,1.0,3.0,330.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8C8C7,1.0,3.0,331.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8C8C7B8,1.0,3.0,332.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8C8C7B8G8,1.0,3.0,333.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8C8C7B8G8H5,1.0,3.0,334.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8C8C7B8G8H5B3,1.0,3.0,335.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8C8C7B8G8H5B3B4,1.0,3.0,336.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8C8C7B8G8H5B3B4F2,1.0,3.0,337.0,757.0,948.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8C8C7B8G8H5B3B4F2A3,5.0,1.0,338.0,470.0,711.0,1012.0,1024.0
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5E8D8C8C7B8G8H5B3B4F2A3C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8F3C7F2E2H3,1.0,2.0,340.0,508.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8F3C7F2E2H3F1,2.0,1.0,341.0,853.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8F3C7F2E2H3F1G8,1.0,2.0,342.0,366.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8F3C7F2E2H3F1G8G6,2.0,1.0,343.0,506.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8F3C7F2E2H3F1G8G6B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8E2,1.0,1.0,345.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8E2C6,1.0,1.0,346.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8E2C6D2,1.0,1.0,347.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8E2C6D2G3,1.0,1.0,348.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8E2C6D2G3F3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5C8E8H6H3H4B3A3D2C1C2B4F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3H6,2.0,1.0,351.0,662.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3H6H4,1.0,4.0,352.0,536.0,728.0,1039.0,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3H6H4A4,1.0,1.0,353.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3H6H4A4A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3G6,2.0,1.0,355.0,666.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3G6B3,1.0,2.0,356.0,835.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3G6B3H5,2.0,1.0,357.0,512.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8C7B8F8G8H3G6B3H5C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H5G3F3B5C8,2.0,1.0,359.0,595.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H5G3F3B5C8H4,1.0,6.0,360.0,455.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H5G3F3B5C8H4H2,1.0,2.0,361.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H5G3F3B5C8H4H2E8,1.0,2.0,362.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H5G3F3B5C8H4H2E8H6,1.0,2.0,363.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H5G3F3B5C8H4H2E8H6F8,1.0,2.0,364.0,593.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H5G3F3B5C8H4H2E8H6F8A5,2.0,1.0,365.0,827.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H5G3F3B5C8H4H2E8H6F8A5B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8F3C7F2E2H3F1G8A4,1.0,1.0,367.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4D8C8F3C7F2E2H3F1G8A4A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8G7,4.0,1.0,369.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8G7F3,4.0,1.0,370.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8G7F3E8,4.0,1.0,371.0,590.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8G7F3E8H8,1.0,1.0,372.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8G7F3E8H8H7,1.0,1.0,373.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8G7F3E8H8H7G8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8B7G7D2,1.0,1.0,375.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8B7G7D2F2,1.0,1.0,376.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5H6E8D8C8C7B6F8G8B7G7D2F2F3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5H6B3B4A3C8C2C7E8G6G8A4,1.0,1.0,378.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4B5H6B3B4A3C8C2C7E8G6G8A4A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8,2.0,1.0,380.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3,2.0,1.0,381.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3C7,2.0,1.0,382.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3C7F8,2.0,1.0,383.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3C7F8G8,2.0,1.0,384.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3C7F8G8C2,2.0,1.0,385.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3C7F8G8C2D2,2.0,1.0,386.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3C7F8G8C2D2B4,2.0,1.0,387.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3C7F8G8C2D2B4G6,2.0,1.0,388.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3C7F8G8C2D2B4G6F2,2.0,1.0,389.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3C7F8G8C2D2B4G6F2E2,2.0,1.0,390.0,959.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5D8F3C7F8G8C2D2B4G6F2E2B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4D2,1.0,3.0,392.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4D2C7,1.0,3.0,393.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4D2C7A3,1.0,3.0,394.0,513.0,883.0,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4D2C7A3G3,1.0,1.0,395.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6E8B5G4F3C8D8E2B3B4D2C7A3G3E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4B5,2.0,1.0,397.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4B5G6,2.0,1.0,398.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4B5G6A6,2.0,1.0,399.0,627.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6D8C8E8F3G4F8E2G3C7B4B5G6A6B8,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6E2,1.0,2.0,401.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6E2C6,1.0,2.0,402.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6E2C6C7,1.0,2.0,403.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6E2C6C7H3,1.0,2.0,404.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6E2C6C7H3D2,1.0,2.0,405.0,621.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6E2C6C7H3D2F3,2.0,1.0,406.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6E2C6C7H3D2F3G3,2.0,1.0,407.0,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6E2C6C7H3D2F3G3C1,2.0,1.0,408.0,1035.0,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7G6G4B5F8H5H4H6E2C6C7H3D2F3G3C1F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6G5E6D7E3C5F7E7C6B6G4H3H6H5G6F8C7D8E8B5G7,7.0,1.0,410.0,441.0,541.0,976.0,
