,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6,3.0,2.0,212.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5,3.0,2.0,213.0,304.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5E7,4.0,1.0,214.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5E7D7,4.0,1.0,215.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5E7D7C6,4.0,1.0,216.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5E7D7C6C7,4.0,1.0,217.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5E7D7C6C7H3,4.0,1.0,218.0,998.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5E7D7C6C7H3F8,2.0,1.0,219.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5E7D7C6C7H3F8A4,2.0,1.0,220.0,295.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5E7D7C6C7H3F8A4H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1,4.0,1.0,222.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1,4.0,1.0,223.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2,4.0,1.0,224.0,745.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6,2.0,1.0,225.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6G6,2.0,1.0,226.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6G6C6,2.0,1.0,227.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6G6C6H5,2.0,1.0,228.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6G6C6H5G3,2.0,1.0,229.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6G6C6H5G3E7,2.0,1.0,230.0,814.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6G6C6H5G3E7A4,1.0,5.0,231.0,551.0,637.0,780.0,1145.0
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6G6C6H5G3E7A4C7,2.0,1.0,232.0,891.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3F1C1F2E6G6C6H5G3E7A4C7D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6,1.0,4.0,234.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6,1.0,4.0,235.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5,1.0,4.0,236.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1,1.0,4.0,237.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1,1.0,4.0,238.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1,1.0,4.0,239.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1B1,1.0,4.0,240.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1B1A6,1.0,4.0,241.0,327.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1B1A6A4,1.0,2.0,242.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1B1A6A4C2,1.0,2.0,243.0,817.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1B1A6A4C2A5,1.0,1.0,244.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1B1A6A4C2A5B6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7,2.0,2.0,246.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7,2.0,2.0,247.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3,2.0,2.0,248.0,534.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6,1.0,6.0,249.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4,1.0,6.0,250.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4A4,1.0,6.0,251.0,530.0,658.0,872.0,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4A4D2,1.0,3.0,252.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4A4D2C5,1.0,3.0,253.0,687.0,1124.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4A4D2C5C6,1.0,1.0,254.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5D7E7G3H6H4A4D2C5C6H2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1A4B1D2C5H3B6A3,1.0,1.0,256.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1A4B1D2C5H3B6A3C7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6,1.0,7.0,258.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1,1.0,7.0,259.0,312.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1,1.0,6.0,260.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3,1.0,6.0,261.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6,1.0,6.0,262.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1,1.0,6.0,263.0,489.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2,1.0,3.0,264.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1,1.0,3.0,265.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4,1.0,3.0,266.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5,1.0,3.0,267.0,927.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3,9.0,1.0,268.0,339.0,541.0,575.0,1113.0
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3G6,2.0,2.0,269.0,622.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3G6A3,3.0,1.0,270.0,351.0,883.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3G6A3D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4D2,1.0,1.0,272.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4D2C5,1.0,1.0,273.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4D2C5B6,1.0,1.0,274.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4D2C5B6D1,1.0,1.0,275.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4D2C5B6D1F1,1.0,1.0,276.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4D2C5B6D1F1E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3,3.0,2.0,278.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6,3.0,2.0,279.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3,3.0,2.0,280.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6,3.0,2.0,281.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4,3.0,2.0,282.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6,3.0,2.0,283.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7,3.0,2.0,284.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5,3.0,2.0,285.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5,3.0,2.0,286.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3,3.0,2.0,287.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5,3.0,2.0,288.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2,3.0,2.0,289.0,395.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4,4.0,1.0,290.0,480.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E2,1.0,3.0,291.0,631.0,1006.0,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E2F2,2.0,1.0,292.0,485.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E2F2C2,1.0,1.0,293.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E2F2C2C7,1.0,1.0,294.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2A4E2F2C2C7C6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5E7D7C6C7H3F8A4F7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2,1.0,3.0,297.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1,1.0,3.0,298.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4,1.0,3.0,299.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5,1.0,3.0,300.0,526.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5H3,9.0,1.0,301.0,370.0,701.0,884.0,900.0
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5H3D7,3.0,1.0,302.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5H3D7C7,3.0,1.0,303.0,350.0,1066.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5H3D7C7A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6,3.0,1.0,305.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6C1,3.0,1.0,306.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6C1B6,3.0,1.0,307.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6C1B6G3,3.0,1.0,308.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6C1B6G3A3,3.0,1.0,309.0,523.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6C1B6G3A3D1,2.0,1.0,310.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6C1B6G3A3D1B3,2.0,1.0,311.0,674.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5F1E6G6H5C6C1B6G3A3D1B3E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6,6.0,1.0,313.0,641.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6,4.0,1.0,314.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5,4.0,1.0,315.0,553.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2,2.0,1.0,316.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4,2.0,1.0,317.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4H4,2.0,1.0,318.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4H4H3,2.0,1.0,319.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4H4H3H2,2.0,1.0,320.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4H4H3H2G3,2.0,1.0,321.0,367.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4H4H3H2G3G6,1.0,1.0,322.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4H4H3H2G3G6B3,1.0,1.0,323.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4H4H3H2G3G6B3C5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5H4F1E1E6G3D1E7G1C7F8,1.0,3.0,325.0,858.0,868.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5H4F1E1E6G3D1E7G1C7F8C6,2.0,1.0,326.0,870.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2D2C5H4F1E1E6G3D1E7G1C7F8C6A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1B1A6C2,1.0,2.0,328.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1B1A6C2B3,1.0,2.0,329.0,738.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1B1A6C2B3H3,1.0,1.0,330.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1G3E6C6C5C1F1D1B1A6C2B3H3H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3H3H5C6H6G3A4F2G6C5D2D1C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7E7C6,1.0,2.0,333.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7E7C6F2,1.0,2.0,334.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7E7C6F2C8,1.0,2.0,335.0,977.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7E7C6F2C8D8,1.0,1.0,336.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6D7F7E7C6F2C8D8G6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H5H4F2G6H3C5D1,1.0,1.0,338.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E6E2A5B3C6H6G3A4H5H4F2G6H3C5D1H2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3A3,2.0,1.0,340.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3A3A5,2.0,1.0,341.0,1017.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3A3A5B2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6F2,2.0,2.0,343.0,615.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6F2G3,1.0,2.0,344.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6F2G3H3,1.0,2.0,345.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6F2G3H3F7,1.0,2.0,346.0,970.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6F2G3H3F7C6,2.0,1.0,347.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6F2G3H3F7C6H4,2.0,1.0,348.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6F2G3H3F7C6H4E7,2.0,1.0,349.0,764.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2C5E2D2B3C1A6E1E6F2G3H3F7C6H4E7B2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5H3D7C7G6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C1B3C6D1D2B1A4C5H3G6A3H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3,1.0,6.0,353.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5,1.0,6.0,354.0,609.0,1138.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5F2,1.0,4.0,355.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5F2G6,1.0,4.0,356.0,360.0,943.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5F2G6C5,2.0,1.0,357.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5F2G6C5D2,2.0,1.0,358.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5F2G6C5D2D1,2.0,1.0,359.0,871.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5F2G6C5D2D1C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5F2G6E1,1.0,2.0,361.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5F2G6E1C5,1.0,2.0,362.0,830.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5F2G6E1C5B6,1.0,1.0,363.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H3H5F2G6E1C5B6D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5C5C2C7D7H3C1,1.0,1.0,365.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5C5C2C7D7H3C1D1,1.0,1.0,366.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5C5C2C7D7H3C1D1B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4H4H3H2G3A6,1.0,2.0,368.0,853.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4H4H3H2G3A6C1,1.0,1.0,369.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2E6E1C6H6H5D2A4H4H3H2G3A6C1D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5H3A3,2.0,1.0,371.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5H3A3A5,2.0,1.0,372.0,1133.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1D2B1A4C5H3A3A5D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5H3,1.0,2.0,374.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5H3C2,1.0,2.0,375.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5H3C2H6,1.0,2.0,376.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5H3C2H6C5,1.0,2.0,377.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5H3C2H6C5H4,1.0,2.0,378.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5H3C2H6C5H4B6,1.0,2.0,379.0,1091.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5H3C2H6C5H4B6E7,1.0,1.0,380.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2D2F2E1E6G6G3F1H5H3C2H6C5H4B6E7D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1A4B1D2C5H3A3,2.0,1.0,382.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1A4B1D2C5H3A3A5,2.0,1.0,383.0,1013.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5C2E2F2C1E1E6B3C6D1A4B1D2C5H3A3A5D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5,1.0,8.0,385.0,401.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7,2.0,2.0,386.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7,2.0,2.0,387.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3,2.0,2.0,388.0,544.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3A4,1.0,2.0,389.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3A4D2,1.0,2.0,390.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3A4D2F7,1.0,2.0,391.0,834.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3A4D2F7C5,2.0,1.0,392.0,987.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3A4D2F7C5H6,1.0,2.0,393.0,851.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3A4D2F7C5H6E8,1.0,1.0,394.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5D7E7G3A4D2F7C5H6E8H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2E7,3.0,1.0,396.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2E7C6,3.0,1.0,397.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2E7C6A4,3.0,1.0,398.0,666.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2E7C6A4D8,2.0,2.0,399.0,845.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2E7C6A4D8E8,2.0,1.0,400.0,1065.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4H3E6G3H6H4G6F7H5B5B3C5H2E7C6A4D8E8D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6,1.0,6.0,402.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6,1.0,6.0,403.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3,1.0,6.0,404.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4,1.0,6.0,405.0,758.0,1076.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4F2,1.0,4.0,406.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4F2G6,1.0,4.0,407.0,519.0,741.0,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4F2G6H4,2.0,1.0,408.0,990.0,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4F2G6H4C5,1.0,1.0,409.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4F2G6H4C5H7,1.0,1.0,410.0,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3H3H5C6H6G3A4F2G6H4C5H7F1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E3B4G5G4B5E2E6C2A5B3C6H6G3A4H5H4F2G6H3C5D1,1.0,1.0,412.0,,,,
