,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5,8.0,1.0,225.0,369.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6,7.0,1.0,226.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7,7.0,1.0,227.0,299.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7,6.0,1.0,228.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7,6.0,1.0,229.0,863.0,874.0,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4,1.0,4.0,230.0,545.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4F6,1.0,3.0,231.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4F6C7,1.0,3.0,232.0,390.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4F6C7C8,1.0,2.0,233.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4F6C7C8D8,1.0,2.0,234.0,1230.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4F6C7C8D8G5,2.0,1.0,235.0,1270.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4F6C7C8D8G5F8,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4C8,1.0,7.0,237.0,1105.0,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4C8G4,1.0,6.0,238.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4C8G4E2,1.0,6.0,239.0,486.0,569.0,1258.0,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4C8G4E2F2,1.0,3.0,240.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4C8G4E2F2G5,1.0,3.0,241.0,822.0,1376.0,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4C8G4E2F2G5E7,1.0,1.0,242.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4C8G4E2F2G5E7C7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4E2E7,1.0,3.0,244.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4E2E7C7,1.0,3.0,245.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4E2E7C7F2,1.0,3.0,246.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4E2E7C7F2C8,1.0,3.0,247.0,249.0,1276.0,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4E2E7C7F2C8F1,2.0,1.0,248.0,622.0,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4E2E7C7F2C8F1G3,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4E2E7C7F2C8G4,2.0,1.0,250.0,853.0,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3B5A6C6B6A5A4E2E7C7F2C8G4F7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6,1.0,7.0,252.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8,1.0,7.0,253.0,398.0,970.0,978.0,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8G4,3.0,1.0,254.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8G4F3,3.0,1.0,255.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8G4F3E2,3.0,1.0,256.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8G4F3E2G3,3.0,1.0,257.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8G4F3E2G3C2,3.0,1.0,258.0,1045.0,1407.0,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8G4F3E2G3C2D1,1.0,1.0,259.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8G4F3E2G3C2D1H3,1.0,1.0,260.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8G4F3E2G3C2D1H3B7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7D7A5C8,5.0,1.0,262.0,961.0,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7D7A5C8F6,2.0,2.0,263.0,623.0,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7D7A5C8F6G6,2.0,1.0,264.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7D7A5C8F6G6F8,2.0,1.0,265.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7D7A5C8F6G6F8G5,2.0,1.0,266.0,792.0,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7D7A5C8F6G6F8G5D8,1.0,4.0,267.0,531.0,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7D7A5C8F6G6F8G5D8E7,1.0,2.0,268.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7D7A5C8F6G6F8G5D8E7E8,1.0,2.0,269.0,854.0,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7D7A5C8F6G6F8G5D8E7E8G4,1.0,1.0,270.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7D7A5C8F6G6F8G5D8E7E8G4G3,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4G5,1.0,5.0,272.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4G5F6,1.0,5.0,273.0,471.0,1030.0,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4G5F6C1,1.0,2.0,274.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4G5F6C1D1,1.0,2.0,275.0,1344.0,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4G5F6C1D1A4,1.0,1.0,276.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4G5F6C1D1A4E2,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5D7C8D1E2,3.0,1.0,278.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5D7C8D1E2A3,3.0,1.0,279.0,499.0,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5D7C8D1E2A3F7,2.0,1.0,280.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5D7C8D1E2A3F7F6,2.0,1.0,281.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5D7C8D1E2A3F7F6E1,2.0,1.0,282.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5D7C8D1E2A3F7F6E1F1,2.0,1.0,283.0,1516.0,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5D7C8D1E2A3F7F6E1F1C2,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4E2F2,1.0,2.0,285.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4E2F2C8,1.0,2.0,286.0,493.0,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4E2F2C8G4,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1,7.0,1.0,288.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5,7.0,1.0,289.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1,7.0,1.0,290.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1,7.0,1.0,291.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4,7.0,1.0,292.0,815.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5,5.0,2.0,293.0,406.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5H3,5.0,1.0,294.0,681.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5H3B1,1.0,2.0,295.0,1074.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5H3B1D7,3.0,1.0,296.0,508.0,1540.0,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5H3B1D7A3,1.0,1.0,297.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5H3B1D7A3G3,1.0,1.0,298.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5H3B1D7A3G3D8,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5,1.0,6.0,300.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3,1.0,6.0,301.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2,1.0,6.0,302.0,360.0,786.0,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2A7,2.0,1.0,303.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2A7D7,2.0,1.0,304.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2A7D7C8,2.0,1.0,305.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2A7D7C8D8,2.0,1.0,306.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2A7D7C8D8E8,2.0,1.0,307.0,1454.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2A7D7C8D8E8G5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3C6B6B5A6A5A4C8G4E2E7,3.0,1.0,309.0,1332.0,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3C6B6B5A6A5A4C8G4E2E7C7,2.0,2.0,310.0,1176.0,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3C6B6B5A6A5A4C8G4E2E7C7D8,3.0,1.0,311.0,1237.0,1311.0,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3C6B6B5A6A5A4C8G4E2E7C7D8G5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4A4G6,1.0,5.0,313.0,690.0,1139.0,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4A4G6F6,1.0,3.0,314.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4A4G6F6E2,1.0,3.0,315.0,904.0,1220.0,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4A4G6F6E2C8,3.0,1.0,316.0,1132.0,1274.0,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4A4G6F6E2C8A7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3,1.0,11.0,318.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3,1.0,11.0,319.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2,1.0,11.0,320.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6,1.0,11.0,321.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6,1.0,11.0,322.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7,1.0,11.0,323.0,584.0,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2,1.0,5.0,324.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6,1.0,5.0,325.0,746.0,756.0,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6G5,1.0,2.0,326.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6G5G6,1.0,2.0,327.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6G5G6C7,1.0,2.0,328.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6G5G6C7E8,1.0,2.0,329.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6G5G6C7E8F8,1.0,2.0,330.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6G5G6C7E8F8F7,1.0,2.0,331.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6G5G6C7E8F8F7D8,1.0,2.0,332.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6G5G6C7E8F8F7D8G3,1.0,2.0,333.0,1247.0,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6G5G6C7E8F8F7D8G3F2,1.0,1.0,334.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6F3E3D2E6C6E7E2B6G5G6C7E8F8F7D8G3F2G4,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4E2E7C7F2C8E8,1.0,1.0,336.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4E2E7C7F2C8E8B7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6,6.0,2.0,338.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3,6.0,2.0,339.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6,6.0,2.0,340.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3,6.0,2.0,341.0,475.0,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4,3.0,4.0,342.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4A4,3.0,4.0,343.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4A4A2,3.0,4.0,344.0,455.0,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4A4A2E3,3.0,3.0,345.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4A4A2E3D2,3.0,3.0,346.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4A4A2E3D2F3,3.0,3.0,347.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4A4A2E3D2F3E2,3.0,3.0,348.0,711.0,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4A4A2E3D2F3E2F2,3.0,2.0,349.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4A4A2E3D2F3E2F2C7,3.0,2.0,350.0,860.0,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4A4A2E3D2F3E2F2C7G5,3.0,1.0,351.0,596.0,872.0,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5A6A3B6G3G4A4A2E3D2F3E2F2C7G5F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4A4E2D8,6.0,1.0,353.0,607.0,737.0,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4A4E2D8G6,2.0,1.0,354.0,,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4A4E2D8G6G5,2.0,1.0,355.0,1085.0,,,
F5D6C3D3C4F4C5B4B3C2D7C6E6B5A5B6A6A3E3D2F3C7F2G4A4E2D8G6G5F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4C8G4E2E7,3.0,1.0,357.0,441.0,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4C8G4E2E7F7,1.0,1.0,358.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4C8G4E2E7F7F2,1.0,1.0,359.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4C8G4E2E7F7F2C7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2E2,1.0,4.0,361.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2E2D7,1.0,4.0,362.0,495.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2E2D7G5,1.0,3.0,363.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2E2D7G5F2,1.0,3.0,364.0,636.0,986.0,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2E2D7G5F2A6,1.0,1.0,365.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7A5A3A2E2D7G5F2A6A7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2F3E6B6B5A3C6A6A5A4E2E7C7F2C8F1E1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3B5A6C6B6A5A4E2E7C7F2C8E8,1.0,1.0,368.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3B5A6C6B6A5A4E2E7C7F2C8E8B7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6,1.0,8.0,370.0,535.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5,1.0,7.0,371.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3,1.0,7.0,372.0,382.0,463.0,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3D7,4.0,1.0,373.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3D7G5,4.0,1.0,374.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3D7G5E2,4.0,1.0,375.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3D7G5E2B6,4.0,1.0,376.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3D7G5E2B6G6,4.0,1.0,377.0,1521.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3D7G5E2B6G6D8,2.0,1.0,378.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3D7G5E2B6G6D8C7,2.0,1.0,379.0,1005.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3D7G5E2B6G6D8C7G4,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7B6D7A4A5G4F3D8E7E8B7E2,2.0,1.0,381.0,431.0,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2F7C7B6D7A4A5G4F3D8E7E8B7E2F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6,1.0,5.0,383.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7,1.0,5.0,384.0,412.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7G3,1.0,3.0,385.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7G3F7,1.0,3.0,386.0,766.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7G3F7E7,2.0,1.0,387.0,1164.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7G3F7E7H3,1.0,1.0,388.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7G3F7E7H3E2,1.0,1.0,389.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7G3F7E7H3E2F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4F6C7E2,4.0,1.0,391.0,490.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4F6C7E2G6,1.0,2.0,392.0,565.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4F6C7E2G6G3,4.0,1.0,393.0,850.0,1028.0,1455.0,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5B6E7D7A7G4F6C7E2G6G3F7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4C8G4E2G5,1.0,1.0,395.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4C8G4E2G5C7,1.0,1.0,396.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4C8G4E2G5C7F2,1.0,1.0,397.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6E3D2A3E6F3C6B6B5A6A5A4C8G4E2G5C7F2G6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8E2,3.0,3.0,399.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8E2F3,3.0,3.0,400.0,808.0,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8E2F3G4,3.0,1.0,401.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8E2F3G4G3,3.0,1.0,402.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8E2F3G4G3C2,3.0,1.0,403.0,1250.0,1290.0,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8E2F3G4G3C2D1,1.0,1.0,404.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8E2F3G4G3C2D1H3,1.0,1.0,405.0,,,,
F5D6C3D3C4F4C5B4B3E6C6B5E3F2A6D2A4B6C7A5F6B8E2F3G4G3C2D1H3B7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5D7,5.0,1.0,407.0,576.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5D7B1,3.0,1.0,408.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5D7B1H3,3.0,1.0,409.0,1118.0,1210.0,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5D7B1H3A4,1.0,1.0,410.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5D7B1H3A4G3,1.0,1.0,411.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2E2F2F3E1B5D1F1G4H5D7B1H3A4G3D8,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7C8,2.0,2.0,413.0,1159.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7C8F6,1.0,5.0,414.0,504.0,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7C8F6F2,1.0,3.0,415.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7C8F6F2E2,1.0,3.0,416.0,1056.0,1059.0,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7C8F6F2E2E7,1.0,1.0,417.0,,,,
F5D6C3D3C4F4C5B4B3C6C2C1E6E3D2F3A4D1B5A6A5A3B6D7C8F6F2E2E7F8,1.0,1.0,,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3E2,2.0,1.0,419.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3E2C6,2.0,1.0,420.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3E2C6B5,2.0,1.0,421.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3E2C6B5B6,2.0,1.0,422.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3E2C6B5B6E7,2.0,1.0,423.0,,,,
F5D6C3D3C4F4C5B4B3C2D7F6A3E6E3D2F3E2C6B5B6E7F2,2.0,1.0,424.0,,,,
