,num4black,num4white,0,1,2,3,4
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6,1.0,3.0,205.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4,1.0,3.0,206.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4H3,1.0,3.0,207.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4H3D7,1.0,3.0,208.0,237.0,351.0,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4H3D7B1,2.0,1.0,209.0,268.0,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4H3D7B1B3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7B6A5,1.0,1.0,211.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7B6A5B5,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2G3H7D7H3D8H4D2C3B4D1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3B4C1F2E1D7C8F1,1.0,1.0,214.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3B4C1F2E1D7C8F1G1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6C8C2D8B8H3G3H2C7D2H7,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C7C2A5G3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2F1D8,1.0,1.0,218.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2F1D8C8,1.0,1.0,219.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2F1D8C8F8,1.0,1.0,220.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2F1D8C8F8G8,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2H5,1.0,1.0,222.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2H5H7,1.0,1.0,223.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2H5H7B3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2E1H6D7,2.0,1.0,225.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2E1H6D7C7,2.0,1.0,226.0,283.0,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2E1H6D7C7B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2E2D1F1C3G3H7D7E1,1.0,1.0,228.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2E2D1F1C3G3H7D7E1F2,1.0,1.0,229.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2E2D1F1C3G3H7D7E1F2D2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3B4C1F2E1F1G1H3C2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H4H6D7E1H7,1.0,1.0,232.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H4H6D7E1H7B3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6,6.0,1.0,234.0,241.0,289.0,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6E1,3.0,1.0,235.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6E1F1,3.0,1.0,236.0,284.0,325.0,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6E1F1C2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4H3D7C7,2.0,1.0,238.0,253.0,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4H3D7C7B3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2B5B4D7C7,1.0,1.0,240.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2B5B4D7C7A3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6H4,2.0,1.0,242.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6H4H3,2.0,1.0,243.0,280.0,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6H4H3E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7G8B5A5D2H5,1.0,1.0,245.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7G8B5A5D2H5H2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2D2,1.0,2.0,247.0,339.0,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2D2H5,1.0,1.0,248.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2D2H5H2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3B1,1.0,2.0,250.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3B1D7,1.0,2.0,251.0,275.0,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3B1D7C7,1.0,1.0,252.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3B1D7C7B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4H3D7C7E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6C8C2H3G3D2C1D8B8H2,1.0,1.0,255.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6C8C2H3G3D2C1D8B8H2C3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6C8C2D8B8H3C7,1.0,1.0,257.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6C8C2D8B8H3C7F8,1.0,1.0,258.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6C8C2D8B8H3C7F8G8,1.0,1.0,259.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6C8C2D8B8H3C7F8G8G3,1.0,1.0,260.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6C8C2D8B8H3C7F8G8G3H5,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C8,3.0,1.0,262.0,313.0,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C8B5,1.0,1.0,263.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C8B5C7,1.0,1.0,264.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C8B5C7C2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2B3,1.0,1.0,266.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2B3B4,1.0,1.0,267.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2B3B4H5,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4H3D7B1E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2F1F8G8D8,1.0,1.0,270.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2F1F8G8D8C8,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H4H6D7E1D8,2.0,1.0,272.0,316.0,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H4H6D7E1D8B3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7B6F8,1.0,1.0,274.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7B6F8D8,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3B1D7B4,1.0,1.0,276.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3B1D7B4E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3H6E1,1.0,1.0,278.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3H6E1H4,1.0,1.0,279.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3H6E1H4D7,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6H4H3B3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7B6C2,1.0,1.0,282.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7B6C2B4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2E1H6D7C7H4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6E1F1H4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C7C2A6,1.0,1.0,286.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C7C2A6G3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2G3H7D7H3D8H4D2C3E2,1.0,1.0,288.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2G3H7D7H3D8H4D2C3E2C8,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6G2,1.0,1.0,290.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6G2C2,1.0,1.0,291.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6G2C2B4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2G3H7D7H3F2H4C3E1G1B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7H5,1.0,1.0,294.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7H5H2,1.0,1.0,295.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7H5H2E2,1.0,1.0,296.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7H5H2E2D1,1.0,1.0,297.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7H5H2E2D1D8,1.0,1.0,298.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7H5H2E2D1D8B8,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3C7H5H2D8B4G7C3B3B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8G8,1.0,1.0,301.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8G8B7,1.0,1.0,302.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8G8B7B6,1.0,1.0,303.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8G8B7B6C2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3C7H5H2D8B4G7C3A3,1.0,1.0,305.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3C7H5H2D8B4G7C3A3G8,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2G3H7D7H3D8H4D2C3B4E2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2B5B4F1B1,1.0,1.0,308.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2B5B4F1B1A4,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2G3H7D7H3F2H4C3C8,1.0,1.0,310.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2G3H7D7H3F2H4C3C8D8,1.0,1.0,311.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2G3H7D7H3F2H4C3C8D8E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5H6C2G3H7D7H3D8H4D2C3B4C1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C8D8,2.0,1.0,314.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C8D8C7,2.0,1.0,315.0,326.0,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C8D8C7B8,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H4H6D7E1D8C8,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7B6F2,1.0,1.0,318.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7B6F2E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6H3,1.0,1.0,320.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6H3B5,1.0,1.0,321.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6H3B5H4,1.0,1.0,322.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6H3B5H4H2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2B5B4D7H6B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6C8C2H3G3D8B8H2C7D2B3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7H6E1F1F2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C8D8C7E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3C7H5H2D8C8,1.0,1.0,328.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3C7H5H2D8C8G7,1.0,1.0,329.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3C7H5H2D8C8G7C2,1.0,1.0,330.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3C7H5H2D8C8G7C2G3,1.0,1.0,331.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3C7H5H2D8C8G7C2G3B3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3H6D7,2.0,1.0,333.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3H6D7B4,2.0,1.0,334.0,348.0,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3H6D7B4E1,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3C7H5H2D8B4G7C3F8,1.0,1.0,336.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3C7H5H2D8B4G7C3F8B5,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2D7C7B4B1,1.0,1.0,338.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1C2D7C7B4B1B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2D2F8,1.0,1.0,340.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2D2F8G8,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6C8C2H3G3D2C1D8B8E2C7,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7E1,1.0,1.0,343.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7E1F1,1.0,1.0,344.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1B1D7C7E1F1C2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3B4C1F2E1F1G1D7C8,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7G8B5A5D2B8B6,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1B3C3D7F2B6C7C2C1G3,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1F2B3H6D7B4A5,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2E1H2,1.0,1.0,350.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3D7H4G4C6H6H3G3C8C7D8B8E2E1H2C2,1.0,1.0,,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4H3D7C8,1.0,1.0,352.0,,,,
F5F6E6D6E7G5C5F7C4E3F4F3G6E8D3G4C6H5E2D2D1C3G3C1H6H4H3D7C8D8,1.0,1.0,,,,,
