,num4black,num4white,0,1,2,3,4
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5D1F1E1C7G3,1.0,2.0,195.0,854.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5D1F1E1C7G3F2,1.0,1.0,196.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5D1F1E1C7G3F2G1,1.0,1.0,197.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5D1F1E1C7G3F2G1A3,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1,1.0,5.0,199.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1,1.0,5.0,200.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1,1.0,5.0,201.0,469.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2,1.0,4.0,202.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3,1.0,4.0,203.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4,1.0,4.0,204.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6,1.0,4.0,205.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6E7,1.0,4.0,206.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6E7F8,1.0,4.0,207.0,1160.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6E7F8C7,1.0,3.0,208.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6E7F8C7F7,1.0,3.0,209.0,1074.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6E7F8C7F7B1,1.0,2.0,210.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6E7F8C7F7B1G6,1.0,2.0,211.0,1093.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6E7F8C7F7B1G6C1,1.0,1.0,212.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6E7F8C7F7B1G6C1B2,1.0,1.0,213.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6E7F8C7F7B1G6C1B2C8,1.0,1.0,214.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5D1F1E1F2A3A4B6E7F8C7F7B1G6C1B2C8D8,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6F7A4H5,2.0,1.0,216.0,683.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6F7A4H5B6,1.0,2.0,217.0,243.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6F7A4H5B6C1,1.0,1.0,218.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6F7A4H5B6C1E1,1.0,1.0,219.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6F7A4H5B6C1E1F2,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6,4.0,1.0,221.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7,4.0,1.0,222.0,240.0,1064.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1,2.0,1.0,223.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1,2.0,1.0,224.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1B6,2.0,1.0,225.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1B6A4,2.0,1.0,226.0,242.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1B6A4A2,1.0,1.0,227.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1B6A4A2E8,1.0,1.0,228.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1B6A4A2E8F8,1.0,1.0,229.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1B6A4A2E8F8A3,1.0,1.0,230.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1B6A4A2E8F8A3A5,1.0,1.0,231.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1B6A4A2E8F8A3A5E7,1.0,1.0,232.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1B6A4A2E8F8A3A5E7H6,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1,1.0,6.0,234.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4,1.0,6.0,235.0,277.0,335.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4F7,3.0,1.0,236.0,708.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4F7F2,1.0,1.0,237.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4F7F2F1,1.0,1.0,238.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4F7F2F1H4,1.0,1.0,239.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4F7F2F1H4G3,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7A4,1.0,1.0,241.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7A4D1,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3G6F1E1C7F2G3A6F7D1C1B6A4H4,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6F7A4H5B6E7,1.0,1.0,244.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6F7A4H5B6E7F2,1.0,1.0,245.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6F7A4H5B6E7F2F1,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7G6,2.0,2.0,247.0,404.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7G6A8,1.0,3.0,248.0,672.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7G6A8C8,2.0,2.0,249.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7G6A8C8F7,2.0,2.0,250.0,394.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7G6A8C8F7C2,3.0,1.0,251.0,712.0,850.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7G6A8C8F7C2G7,1.0,2.0,252.0,1075.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7G6A8C8F7C2G7F8,5.0,1.0,253.0,747.0,920.0,934.0,1152.0
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7G6A8C8F7C2G7F8D1,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4,6.0,2.0,255.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2,6.0,2.0,256.0,316.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2,2.0,2.0,257.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6,2.0,2.0,258.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6G6,2.0,2.0,259.0,481.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6G6C1,2.0,1.0,260.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6G6C1F2,2.0,1.0,261.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6G6C1F2F3,2.0,1.0,262.0,567.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6G6C1F2F3A3,1.0,1.0,263.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6G6C1F2F3A3A5,1.0,1.0,264.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6G6C1F2F3A3A5A7,1.0,1.0,265.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6G6C1F2F3A3A5A7B6,1.0,1.0,266.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6G6C1F2F3A3A5A7B6C7,1.0,1.0,267.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2D2A6G6C1F2F3A3A5A7B6C7F1,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C1,1.0,1.0,269.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C1A6,1.0,1.0,270.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C1A6A5,1.0,1.0,271.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C1A6A5A3,1.0,1.0,272.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C1A6A5A3A7,1.0,1.0,273.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C1A6A5A3A7F2,1.0,1.0,274.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C1A6A5A3A7F2E7,1.0,1.0,275.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C1A6A5A3A7F2E7H3,1.0,1.0,276.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C1A6A5A3A7F2E7H3H4,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4D1,1.0,1.0,278.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4D1B6,1.0,1.0,279.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4D1B6F7,1.0,1.0,280.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4D1B6F7F2,1.0,1.0,281.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4D1B6F7F2E7,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6,1.0,6.0,283.0,328.0,910.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6F7,3.0,1.0,284.0,736.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6F7E1,2.0,1.0,285.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6F7E1F2,2.0,1.0,286.0,565.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6F7E1F2B6,1.0,1.0,287.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6F7E1F2B6H5,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6C7F7F3E7A6D8G3C8H4E2F2H5F1D2E8H3,3.0,1.0,289.0,885.0,1023.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6C7F7F3E7A6D8G3C8H4E2F2H5F1D2E8H3E1,1.0,3.0,290.0,740.0,864.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6C7F7F3E7A6D8G3C8H4E2F2H5F1D2E8H3E1B2,4.0,1.0,291.0,696.0,748.0,941.0,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6C7F7F3E7A6D8G3C8H4E2F2H5F1D2E8H3E1B2G8,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1E1C7,3.0,1.0,293.0,965.0,969.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1E1C7E7,1.0,1.0,294.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1E1C7E7B6,1.0,1.0,295.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1E1C7E7B6F2,1.0,1.0,296.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1E1C7E7B6F2F8,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1E1,1.0,4.0,298.0,439.0,691.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1E1A3,2.0,1.0,299.0,798.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1E1A3A2,1.0,1.0,300.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1E1A3A2B6,1.0,1.0,301.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1E1A3A2B6D1,1.0,1.0,302.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1E1A3A2B6D1F1,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1,1.0,6.0,304.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4,1.0,6.0,305.0,508.0,973.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2,1.0,4.0,306.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2H5,1.0,4.0,307.0,478.0,844.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2H5E7,1.0,2.0,308.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2H5E7B6,1.0,2.0,309.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2H5E7B6F7,1.0,2.0,310.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2H5E7B6F7F8,1.0,2.0,311.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2H5E7B6F7F8H4,1.0,2.0,312.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2H5E7B6F7F8H4E8,1.0,2.0,313.0,625.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2H5E7B6F7F8H4E8H6,1.0,1.0,314.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2H5E7B6F7F8H4E8H6H3,1.0,1.0,315.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6C1A4F2H5E7B6F7F8H4E8H6H3H2,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3,4.0,2.0,317.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6,4.0,2.0,318.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6D2,4.0,2.0,319.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6D2C1,4.0,2.0,320.0,416.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6D2C1E1,2.0,2.0,321.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6D2C1E1E2,2.0,2.0,322.0,593.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6D2C1E1E2H3,1.0,4.0,323.0,464.0,754.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6D2C1E1E2H3F7,1.0,2.0,324.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6D2C1E1E2H3F7F1,1.0,2.0,325.0,629.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6D2C1E1E2H3F7F1H4,1.0,1.0,326.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6D2C1E1E2H3F7F1H4F2,1.0,1.0,327.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A4C2A3B6D2C1E1E2H3F7F1H4F2E7,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6F2,1.0,4.0,329.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6F2H5,1.0,4.0,330.0,386.0,540.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6F2H5C7,2.0,1.0,331.0,1127.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6F2H5C7E7,1.0,1.0,332.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5A4C1G6F2H5C7E7B6,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C7A6A5A4B6E7C1H3,1.0,1.0,334.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C7A6A5A4B6E7C1H3H4,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4F2,1.0,4.0,336.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4F2H5,1.0,4.0,337.0,802.0,1098.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4F2H5D8,3.0,1.0,338.0,834.0,1133.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4F2H5D8E8,1.0,1.0,339.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5G6C1A4F2H5D8E8F8,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7C8A8G6F7B2,2.0,1.0,341.0,705.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7C8A8G6F7B2G3,1.0,1.0,342.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7C8A8G6F7B2G3F3,1.0,1.0,343.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6A6D8E7C7E8B7H5H6H3H4H7C8A8G6F7B2G3F3C2,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1G6F2,1.0,4.0,345.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1G6F2H5,1.0,4.0,346.0,389.0,513.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1G6F2H5E7,1.0,2.0,347.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1G6F2H5E7B6,1.0,2.0,348.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1G6F2H5E7B6F7,1.0,2.0,349.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1G6F2H5E7B6F7F8,1.0,2.0,350.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1G6F2H5E7B6F7F8H4,1.0,2.0,351.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1G6F2H5E7B6F7F8H4E8,1.0,2.0,352.0,1069.0,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5A4C1G6F2H5E7B6F7F8H4E8D8,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2C2A6A5D1F1E1F2A3A4B6E7F8C8,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6A4B6A7,1.0,1.0,355.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6A4B6A7B1,1.0,1.0,356.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6A4B6A7B1D8,1.0,1.0,357.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6A4B6A7B1D8C8,1.0,1.0,358.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2C2D2F3A6A5G6A4B6A7B1D8C8B8,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6C7F7F3E7A6D8G3C8H4E2F2H5F1D2E8F8E1,1.0,3.0,360.0,1163.0,1191.0,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6C7F7F3E7A6D8G3C8H4E2F2H5F1D2E8F8E1C1,1.0,1.0,361.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5A5A4A3B6C7F7F3E7A6D8G3C8H4E2F2H5F1D2E8F8E1C1D1,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C7A6A5A4D8,1.0,1.0,363.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C7A6A5A4D8B6,1.0,1.0,364.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C7A6A5A4D8B6F7,1.0,1.0,365.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C7A6A5A4D8B6F7E7,1.0,1.0,366.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2F3D2D1G6C7A6A5A4D8B6F7E7H5,1.0,1.0,,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2D2A5A6A4,2.0,1.0,368.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2D2A5A6A4F7,2.0,1.0,369.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2D2A5A6A4F7A7,2.0,1.0,370.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2D2A5A6A4F7A7E7,2.0,1.0,371.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2D2A5A6A4F7A7E7F8,2.0,1.0,372.0,,,,
F5D6C5F4E3C6D3F6E6D7G4C4G5C3B4B3B5E2D2A5A6A4F7A7E7F8E8,2.0,1.0,373.0,,,,
