,num4black,num4white,0,1,2,3,4
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7G4H6E8H5H4D2C4,1.0,2.0,241.0,597.0,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7G4H6E8H5H4D2C4E1,2.0,1.0,242.0,347.0,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7G4H6E8H5H4D2C4E1F8,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4C3,1.0,1.0,244.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4C3D1,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8,3.0,2.0,246.0,308.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C3,4.0,1.0,247.0,363.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C3D2,3.0,1.0,248.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C3D2D8,3.0,1.0,249.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C3D2D8D1,3.0,1.0,250.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C3D2D8D1F2,3.0,1.0,251.0,354.0,387.0,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C3D2D8D1F2E7,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7G3,1.0,1.0,253.0,,,,
F5F6E6D6C7F4C5D7G3G4,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3B6,1.0,1.0,255.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3B6G6,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2,2.0,2.0,257.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3,2.0,2.0,258.0,330.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3E1,2.0,1.0,259.0,358.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3E1C6,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2,1.0,2.0,261.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3,1.0,2.0,262.0,300.0,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3F1,1.0,1.0,263.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3F1C3,1.0,1.0,264.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3F1C3B3,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8D2E7C2,2.0,1.0,266.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8D2E7C2C1,2.0,1.0,267.0,436.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8D2E7C2C1H4,1.0,2.0,268.0,539.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8D2E7C2C1H4C3,1.0,1.0,269.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8D2E7C2C1H4C3B3,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6,1.0,2.0,271.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6,1.0,2.0,272.0,563.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8,2.0,1.0,273.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3,2.0,1.0,274.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3D3,2.0,1.0,275.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3D3C2,2.0,1.0,276.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3D3C2D2,2.0,1.0,277.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3D3C2D2C4,2.0,1.0,278.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3D3C2D2C4B4,2.0,1.0,279.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3D3C2D2C4B4B3,2.0,1.0,280.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3D3C2D2C4B4B3C1,2.0,1.0,281.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3D3C2D2C4B4B3C1A4,2.0,1.0,282.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3D3C2D2C4B4B3C1A4G6,2.0,1.0,283.0,593.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3C6H6D8C3D3C2D2C4B4B3C1A4G6D1,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4B5F3D7C4A3B6E7F7G6A5B3A4,3.0,1.0,285.0,,,,
F5F6E6D6C7F4C5C6E3B4B5F3D7C4A3B6E7F7G6A5B3A4F8,3.0,1.0,286.0,,,,
F5F6E6D6C7F4C5C6E3B4B5F3D7C4A3B6E7F7G6A5B3A4F8C2,3.0,1.0,287.0,,,,
F5F6E6D6C7F4C5C6E3B4B5F3D7C4A3B6E7F7G6A5B3A4F8C2A6,3.0,1.0,288.0,492.0,,,
F5F6E6D6C7F4C5C6E3B4B5F3D7C4A3B6E7F7G6A5B3A4F8C2A6D3,1.0,2.0,289.0,471.0,,,
F5F6E6D6C7F4C5C6E3B4B5F3D7C4A3B6E7F7G6A5B3A4F8C2A6D3C3,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4C4B6D7B5E7F7G3F8E8F3G6C3D3G5H4F2E1D2,1.0,1.0,291.0,,,,
F5F6E6D6C7F4C5C6E3B4C4B6D7B5E7F7G3F8E8F3G6C3D3G5H4F2E1D2G4,1.0,1.0,292.0,,,,
F5F6E6D6C7F4C5C6E3B4C4B6D7B5E7F7G3F8E8F3G6C3D3G5H4F2E1D2G4G7,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6,1.0,2.0,294.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3,1.0,2.0,295.0,586.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3D2,3.0,1.0,296.0,355.0,462.0,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3D2C4,1.0,2.0,297.0,375.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3D2C4H5,1.0,1.0,298.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3D2C4H5H4,1.0,1.0,299.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3D2C4H5H4D3,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3C8,2.0,1.0,301.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3C8G5,2.0,1.0,302.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3C8G5H5,2.0,1.0,303.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3C8G5H5D2,2.0,1.0,304.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3C8G5H5D2F7,2.0,1.0,305.0,592.0,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3C8G5H5D2F7E8,1.0,1.0,306.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3C8G5H5D2F7E8F8,1.0,1.0,307.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C2G3C8G5H5D2F7E8F8B3,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C8,3.0,1.0,309.0,502.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C8D8,2.0,1.0,310.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C8D8E8,2.0,1.0,311.0,337.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C8D8E8B8,1.0,2.0,312.0,547.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C8D8E8B8E7,2.0,1.0,313.0,459.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C8D8E8B8E7D2,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8,3.0,1.0,315.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3,3.0,1.0,316.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6,3.0,1.0,317.0,511.0,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8,2.0,2.0,318.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8,2.0,2.0,319.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7,2.0,2.0,320.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7G4,2.0,2.0,321.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7G4G5,2.0,2.0,322.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7G4G5G8,2.0,2.0,323.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7G4G5G8H6,2.0,2.0,324.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7G4G5G8H6F3,2.0,2.0,325.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7G4G5G8H6F3B6,2.0,2.0,326.0,486.0,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7G4G5G8H6F3B6C4,3.0,1.0,327.0,508.0,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7G4G5G8H6F3B6C4H3,1.0,1.0,328.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7G4G5G8H6F3B6C4H3C3,1.0,1.0,329.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8F8D3G6E8C8F7G4G5G8H6F3B6C4H3C3B3,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3H6,3.0,1.0,331.0,365.0,423.0,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3H6C4,1.0,2.0,332.0,520.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3H6C4H4,1.0,1.0,333.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3H6C4H4F8,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4C4B6D7B5E7F7G3F8E8F3G6C3D3F2,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7D3F3D2F2B5B6F7A5E8E2B3G4C2D7D8C8E1,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D8C3D3G3B3C2D1,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C8D8E8C3,1.0,1.0,338.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C8D8E8C3E7,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2,1.0,2.0,340.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3,1.0,2.0,341.0,430.0,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3G5,3.0,1.0,342.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3G5F7,3.0,1.0,343.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3G5F7C2,3.0,1.0,344.0,372.0,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3G5F7C2A5,2.0,1.0,345.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3G5F7C2A5A6,2.0,1.0,346.0,499.0,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3G5F7C2A5A6F2,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7G4H6E8H5H4D2C4E1F1,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8H4,3.0,1.0,349.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8H4E7,3.0,1.0,350.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8H4E7D2,3.0,1.0,351.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8H4E7D2C2,3.0,1.0,352.0,538.0,575.0,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8H4E7D2C2G2,1.0,1.0,353.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8H4E7D2C2G2F7,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C3D2D8D1F2H5,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3D2H4,1.0,1.0,356.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3D2H4C6,1.0,1.0,357.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3D2H4C6F8,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3E1F8,1.0,1.0,359.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3E1F8D8,1.0,1.0,360.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3E1F8D8C3,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5A6D8,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3F8E8F7A5A6,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C3B6,1.0,1.0,364.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C3B6D8,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3H6H4,1.0,1.0,366.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3H6H4C6,1.0,1.0,367.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3H6H4C6F8,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4C4B6D7B5E7F3G6C3B3F8E8E2C2D2D3A3G3,2.0,1.0,369.0,498.0,,,
F5F6E6D6C7F4C5C6E3B4C4B6D7B5E7F3G6C3B3F8E8E2C2D2D3A3G3H3,1.0,1.0,370.0,,,,
F5F6E6D6C7F4C5C6E3B4C4B6D7B5E7F3G6C3B3F8E8E2C2D2D3A3G3H3D1,1.0,1.0,371.0,,,,
F5F6E6D6C7F4C5C6E3B4C4B6D7B5E7F3G6C3B3F8E8E2C2D2D3A3G3H3D1E1,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3G5F7C2H4,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5B6,1.0,1.0,374.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5B6H3,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3D2C4H4,1.0,1.0,376.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6H6G3D2C4H4F8,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8H4E7C3D3G3B3C8,1.0,1.0,378.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8H4E7C3D3G3B3C8B8,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7D3F3D2F2B5B6F7A5E8E2B3G4C2D7G3G6D8,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5D8,1.0,1.0,381.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5D8D3,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7D3F3D2F2B5B6F7A5E8E2B3G4C2D7G6,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D8C3D3G3B3F8,2.0,1.0,384.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D8C3D3G3B3F8F1,2.0,1.0,385.0,415.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D8C3D3G3B3F8F1B6,1.0,1.0,386.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D8C3D3G3B3F8F1B6B4,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3F7H3H4C6C4B5E1B3G6F8C3D2D8D1F2B6,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4B5F3D7C4D3E2E7C2D2C3F1A5B3F8E8A4C1B6A3A2,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3,1.0,1.0,390.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3,1.0,1.0,391.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5,1.0,1.0,392.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6,1.0,1.0,393.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7,1.0,1.0,394.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4,1.0,1.0,395.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3,1.0,1.0,396.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3G5,1.0,1.0,397.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3G5A6,1.0,1.0,398.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3G5A6G3,1.0,1.0,399.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3G5A6G3D7,1.0,1.0,400.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3G5A6G3D7E8,1.0,1.0,401.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3G5A6G3D7E8D8,1.0,1.0,402.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3G5A6G3D7E8D8F8,1.0,1.0,403.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3G5A6G3D7E8D8F8D2,1.0,1.0,404.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3G5A6G3D7E8D8F8D2C8,1.0,1.0,405.0,,,,
F5F6E6D6C7F4C5C6E3B4C4C3E7F3D3B5B6F7G4B3G5A6G3D7E8D8F8D2C8H3,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7H6,2.0,2.0,407.0,530.0,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7H6E1,3.0,1.0,408.0,,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7H6E1C2,3.0,1.0,409.0,,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7H6E1C2C4,3.0,1.0,410.0,,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7H6E1C2C4D1,3.0,1.0,411.0,,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7H6E1C2C4D1G4,3.0,1.0,412.0,,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7H6E1C2C4D1G4F1,3.0,1.0,413.0,,,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7H6E1C2C4D1G4F1C1,3.0,1.0,414.0,541.0,568.0,,
F5F6E6D6C7F4C5C6E3B4G5C3F7F3D3E2B5G3E7G6D7H6E1C2C4D1G4F1C1B6,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D8C3D3G3B3F8F1C6,1.0,1.0,416.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D8C3D3G3B3F8F1C6B5,1.0,1.0,417.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D8C3D3G3B3F8F1C6B5C4,1.0,1.0,418.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D8C3D3G3B3F8F1C6B5C4F2,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4B5F3D7C4A3B6E7F7G6A5B3F8C3E8C8G5D3F2,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8D2E7C3G6,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5A6C8E7A4,1.0,1.0,422.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5A6C8E7A4H3,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3F7G6D2G3H6F8,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8B5,1.0,2.0,425.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8B5F7,1.0,2.0,426.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8B5F7C3,1.0,2.0,427.0,437.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8B5F7C3D3,2.0,1.0,428.0,517.0,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8B5F7C3D3G3,1.0,1.0,429.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8B5F7C3D3G3H4,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3F8,1.0,1.0,431.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3F8E8,1.0,1.0,432.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3F8E8F7,1.0,1.0,433.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3F8E8F7G5,1.0,1.0,434.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3F8E8F7G5H5,1.0,1.0,435.0,,,,
F5F6E6D6C7F4C5C6E3B4D7E7B5D8G6G4F3D3C4E2C8C3D2G3F8E8F7G5H5D1,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5G3D3C6F2B5C4B6F1H5D8D2E7C2C1H3,1.0,1.0,,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8B5F7C3H4,1.0,1.0,438.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8B5F7C3H4G3,1.0,1.0,439.0,,,,
F5F6E6D6C7F4C5D7E3F3G4E2G5H3D8B5F7C3H4G3D3,1.0,1.0,,,,,
F5F6E6D6C7F4C5C6E3B4G3,1.0,2.0,441.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3,1.0,2.0,442.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6,1.0,2.0,443.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5,1.0,2.0,444.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4,1.0,2.0,445.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6,1.0,2.0,446.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7,1.0,2.0,447.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7H3,1.0,2.0,448.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7H3E7,1.0,2.0,449.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7H3E7D7,1.0,2.0,450.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7H3E7D7B6,1.0,2.0,451.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7H3E7D7B6E8,1.0,2.0,452.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7H3E7D7B6E8C8,1.0,2.0,453.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7H3E7D7B6E8C8D8,1.0,2.0,454.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7H3E7D7B6E8C8D8F8,1.0,2.0,455.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7H3E7D7B6E8C8D8F8F3,1.0,2.0,456.0,,,,
F5F6E6D6C7F4C5C6E3B4G3C3G6G5G4H6F7H3E7D7B6E8C8D8F8F3C4,1.0,2.0,457.0,,,,
