,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3G8B8G4D2A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3G8D2,2.0,1.0,56.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3G8D2A6,2.0,1.0,57.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3G8D2A6C8,2.0,1.0,58.0,435.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3G8D2A6C8E3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D8,1.0,2.0,60.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D8B3,1.0,2.0,61.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D8B3E3,1.0,2.0,62.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D8B3E3B4,1.0,2.0,63.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D8B3E3B4D2,1.0,2.0,64.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D8B3E3B4D2A5,1.0,2.0,65.0,305.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D8B3E3B4D2A5C2,1.0,1.0,66.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D8B3E3B4D2A5C2E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D2,1.0,3.0,68.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D2G4,1.0,3.0,69.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D2G4C8,1.0,3.0,70.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D2G4C8B3,1.0,3.0,71.0,211.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D2G4C8B3D8,2.0,1.0,72.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D2G4C8B3D8E3,2.0,1.0,73.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D2G4C8B3D8E3H3,2.0,1.0,74.0,199.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6D2G4C8B3D8E3H3H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B3,1.0,4.0,76.0,103.0,341.0,444.0,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B3G4,1.0,1.0,77.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B3G4E3,1.0,1.0,78.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B3G4E3D2,1.0,1.0,79.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B3G4E3D2C1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3,1.0,5.0,81.0,191.0,419.0,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8,1.0,2.0,82.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4,1.0,2.0,83.0,200.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4D8,3.0,1.0,84.0,279.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4D8G4,2.0,1.0,85.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4D8G4E8,2.0,1.0,86.0,173.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4D8G4E8A5,1.0,1.0,87.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4D8G4E8A5E3,1.0,1.0,88.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3H3C8H4D8G4E8A5E3B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3E3,2.0,1.0,90.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3E3D2,2.0,1.0,91.0,117.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3E3D2H3,1.0,2.0,92.0,251.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3E3D2H3C8,1.0,1.0,93.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3E3D2H3C8C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6,3.0,3.0,95.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3,3.0,3.0,96.0,120.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4,1.0,5.0,97.0,107.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4C8,1.0,4.0,98.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4C8A5,1.0,4.0,99.0,113.0,253.0,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4C8A5D8,1.0,2.0,100.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4C8A5D8E8,1.0,2.0,101.0,475.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4C8A5D8E8B4,1.0,1.0,102.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4C8A5D8E8B4B8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B3E2,3.0,1.0,104.0,141.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B3E2G4,2.0,1.0,105.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B3E2G4H3,2.0,1.0,106.0,436.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7F8E8F7H6H4H5G3B3E2G4H3D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4D8,6.0,1.0,108.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4D8E8,6.0,1.0,109.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4D8E8C8,6.0,1.0,110.0,230.0,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4D8E8C8B8,5.0,1.0,111.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4D8E8C8B8G8,5.0,1.0,112.0,233.0,284.0,307.0,320.0
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4D8E8C8B8G8A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4C8A5G4,1.0,1.0,114.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4C8A5G4E8,1.0,1.0,115.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4C8A5G4E8D8,1.0,1.0,116.0,,,,
F5D6C3D3C4F4F6F3E6E7D7G6G5C5B6C6B5C7D2F7G3A6E3H4C8A5G4E8D8B8,1.0,1.0,,,,,
