,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8F8D8B6H4,1.0,1.0,202.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8F8D8B6H4G7,1.0,1.0,203.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8F8D8B6H4G7E2,1.0,1.0,204.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8F8D8B6H4G7E2E8,1.0,1.0,205.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8F8D8B6H4G7E2E8D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2,1.0,5.0,207.0,254.0,284.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2A5,1.0,2.0,208.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2A5H4,1.0,2.0,209.0,413.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2A5H4H3,2.0,1.0,210.0,526.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2A5H4H3A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2C2,1.0,3.0,212.0,282.0,508.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2C2H5,2.0,1.0,213.0,477.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2C2H5B8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4G3F2D2C2,1.0,1.0,215.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4G3F2D2C2E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6,10.0,1.0,217.0,308.0,333.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4,4.0,1.0,218.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5,4.0,1.0,219.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5A3,4.0,1.0,220.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5A3H3,4.0,1.0,221.0,534.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5A3H3C2,3.0,1.0,222.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5A3H3C2E8,3.0,1.0,223.0,398.0,541.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G4A5A3H3C2E8A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7,4.0,1.0,225.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4,4.0,1.0,226.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3,4.0,1.0,227.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3,4.0,1.0,228.0,273.0,501.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3B3,2.0,2.0,229.0,304.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3B3B6,3.0,1.0,230.0,239.0,272.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3B3B6F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7E2G3F2F1B6,2.0,1.0,232.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7E2G3F2F1B6E1,2.0,1.0,233.0,458.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7E2G3F2F1B6E1D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7A3F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8,2.0,1.0,236.0,511.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8B3,1.0,3.0,237.0,293.0,475.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8B3F8,1.0,1.0,238.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8B3F8H5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3B3B6A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2,2.0,1.0,241.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1,2.0,1.0,242.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1A5,2.0,1.0,243.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1A5D7,2.0,1.0,244.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1A5D7B6,2.0,1.0,245.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1A5D7B6F2,2.0,1.0,246.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1A5D7B6F2E8,2.0,1.0,247.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1A5D7B6F2E8G3,2.0,1.0,248.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1A5D7B6F2E8G3H6,2.0,1.0,249.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1A5D7B6F2E8G3H6G7,2.0,1.0,250.0,419.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D2E1A5D7B6F2E8G3H6G7B4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7,1.0,5.0,252.0,258.0,352.0,371.0,493.0
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7A3,2.0,1.0,253.0,487.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7A3B7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4,3.0,2.0,255.0,269.0,363.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4A6,1.0,2.0,256.0,276.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4A6A3,1.0,1.0,257.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4A6A3A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7G3,2.0,1.0,259.0,456.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7G3B7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2,3.0,2.0,261.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8,3.0,2.0,262.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2,3.0,2.0,263.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6,3.0,2.0,264.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6,3.0,2.0,265.0,480.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6F1,3.0,1.0,266.0,434.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6F1E1,2.0,1.0,267.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6F1E1B4,2.0,1.0,268.0,527.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8E2G8D2B6A6F1E1B4B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4H3,1.0,2.0,270.0,327.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4H3A5,1.0,1.0,271.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4H3A5D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3B3B6A4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3H7,1.0,2.0,274.0,322.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3H7D2,1.0,1.0,275.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3H7D2C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4A6A5,4.0,1.0,277.0,495.0,496.0,514.0,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4A6A5C2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5G4C7A5D2G3,2.0,1.0,279.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5G4C7A5D2G3B6,2.0,1.0,280.0,437.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5G4C7A5D2G3B6C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8E2H4B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2C2E1,2.0,1.0,283.0,326.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2C2E1D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H5,2.0,1.0,285.0,354.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H5H3,1.0,2.0,286.0,438.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H5H3A5,2.0,1.0,287.0,521.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H5H3A5H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6F2,3.0,1.0,289.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6F2E2,3.0,1.0,290.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6F2E2E1,3.0,1.0,291.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6F2E2E1H5,3.0,1.0,292.0,467.0,522.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6F2E2E1H5B8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8B3C2,2.0,1.0,294.0,369.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8B3C2G4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2,3.0,1.0,296.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1,3.0,1.0,297.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2,3.0,1.0,298.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1,3.0,1.0,299.0,393.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1A5,1.0,2.0,300.0,329.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1A5B6,2.0,1.0,301.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1A5B6D7,2.0,1.0,302.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1A5B6D7C1,2.0,1.0,303.0,423.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1A5B6D7C1A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3B3F8,2.0,1.0,305.0,525.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3B3F8H2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6E2F2C2E1,2.0,1.0,307.0,457.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6E2F2C2E1D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4,4.0,1.0,309.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4,4.0,1.0,310.0,341.0,383.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3,1.0,4.0,311.0,409.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3F2,1.0,3.0,312.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3F2D2,1.0,3.0,313.0,473.0,523.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3F2D2C2,1.0,1.0,314.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4G3F2D2C2E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F8E8F7H6D8C8B8E2G4B4D2,1.0,1.0,316.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F8E8F7H6D8C8B8E2G4B4D2F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6F2,3.0,1.0,318.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6F2E2,3.0,1.0,319.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6F2E2E1,3.0,1.0,320.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6F2E2E1H5,3.0,1.0,321.0,500.0,519.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6F2E2E1H5C8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3H7F8,3.0,1.0,323.0,366.0,520.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3H7F8B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7H4,2.0,1.0,325.0,466.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6C8E8A7H4B7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4D8A5A6E2F2C2E1B3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4H3A3,1.0,1.0,328.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4H3A3H6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1A5C1,1.0,1.0,330.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1A5C1G4,1.0,1.0,331.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1A5C1G4B6,1.0,1.0,332.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2C2E1D2B1A5C1G4B6D7,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3,2.0,1.0,334.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4,2.0,1.0,335.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3,2.0,1.0,336.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8,2.0,1.0,337.0,420.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8F2,1.0,3.0,338.0,407.0,532.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8F2D2,1.0,1.0,339.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6G3G4H3C8F2D2H4,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8E8B6B5G7A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4B3,2.0,1.0,342.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4B3A4,2.0,1.0,343.0,529.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4B3A4H3,1.0,1.0,344.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4B3A4H3E2,1.0,1.0,345.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4B3A4H3E2D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8B6B5E2H5G4H3H4,3.0,1.0,347.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8B6B5E2H5G4H3H4G8,3.0,1.0,348.0,459.0,470.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7D7F7F8D8B8B6B5E2H5G4H3H4G8A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8E8B6A6,1.0,1.0,350.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8E8B6A6H4,1.0,1.0,351.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8E8B6A6H4B5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7H4,2.0,1.0,353.0,465.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7H4F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H5G4,1.0,1.0,355.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H5G4H4,1.0,1.0,356.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H5G4H4D1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8B6B5F8,2.0,1.0,358.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8B6B5F8H4,2.0,1.0,359.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8B6B5F8H4D8,2.0,1.0,360.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8B6B5F8H4D8F2,2.0,1.0,361.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8B6B5F8H4D8F2E2,2.0,1.0,362.0,370.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8B6B5F8H4D8F2E2A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4D1,1.0,3.0,364.0,424.0,450.0,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4D1A5,1.0,1.0,365.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8G3C7B6F2H4D1A5H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7D8H5C7G4H3G3H7F8E8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6E2F2C2H5,2.0,1.0,368.0,516.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6E2F2C2H5B8,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1B4D7C8A3D2E1C7D8B3C2A6,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8B6B5F8H4D8F2E2E1,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7A4,1.0,1.0,372.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4D8A5A6C8E8A7A4A3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F8E8F7H6D8C8B8E2G4B4F2D2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1C2H4G3,2.0,1.0,375.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1C2H4G3E1,2.0,1.0,376.0,510.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1C2H4G3E1H3,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3F7B5E2F1D1F2D2H5G4C1C2H4B6D7A5,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8B5,1.0,1.0,379.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8B5D8,1.0,1.0,380.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8B5D8E8,1.0,1.0,381.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8B5D8E8B8,1.0,1.0,382.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7H5F7D7H6B4C8H7G4F8B5D8E8B8F2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4F2,1.0,1.0,384.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4F2G3,1.0,1.0,385.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4F2G3D2,1.0,1.0,386.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4F2G3D2F1,1.0,1.0,387.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3C7B5D7F7F8B6B4H6H4G4F2G3D2F1E2,1.0,1.0,,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4F2,1.0,1.0,389.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4F2G3,1.0,1.0,390.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5G6C5E3D7F7C7B5F8B6B4H6H4G4F2G3D2,1.0,1.0,391.0,,,,
